2.749999999999963585e+00,3.212826941098096967e-01,5.017756996994051644e-01,3.260031966515637980e-01,4.713851362698007197e-01,3.411450300981076489e-01,4.699909317004832832e-01,3.539895138502092697e-01,4.732976481538521685e-01,3.695354980012003909e-01,4.674905467027926642e-01,3.732344272002271479e-01,4.873364894937212699e-01,3.674660117100713164e-01,5.063273121753698591e-01,3.585659708772955812e-01,5.335437214561320474e-01,3.420049376029655197e-01,5.226717772802624840e-01,3.268752048929127740e-01,5.115479591765486056e-01,9.879567384604789892e-02,2.508806704113616601e-02,1.041375612732723110e-01,3.809820073868997597e-02,9.127742985679486443e-02,-4.714920107984230113e-02,9.554635526033881943e-02,5.164652080616494167e-02,8.621897994962533784e-02,4.284916774973441915e-03,5.835412545873358559e-02,1.056269431098321582e-02,8.985999973392272411e-02,4.863037548714817249e-02,8.122201782107102419e-02,2.941161311713818075e-02,8.717466314819849460e-02,2.246704092111480311e-03,8.906380143844451480e-02,4.296400120643062426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999958256e+00,3.186698177556794853e-01,5.010058518694727736e-01,3.231617339228837205e-01,4.700892869164002286e-01,3.385824346831732279e-01,4.714701199555895728e-01,3.513846851916586633e-01,4.712304063077510929e-01,3.674061659750955666e-01,4.674689234611796862e-01,3.716693834372532534e-01,4.864563051071479904e-01,3.650561793824993462e-01,5.045678072645168877e-01,3.563593313034716381e-01,5.321966743693425927e-01,3.395460372407076988e-01,5.229855076012513981e-01,3.244732808590569673e-01,5.099411341692481336e-01,1.021415394544171878e-01,1.897277548019936019e-02,1.135695209052211274e-01,3.718320579885280031e-02,1.092297335075893272e-01,-3.647423635438675621e-02,1.048599546977590363e-01,6.785209688556242957e-02,8.091003204284918926e-02,-1.378870370672977977e-07,6.219391886839761852e-02,3.308123848027021141e-02,9.640303459333637859e-02,5.137164945555203893e-02,8.906125263666095360e-02,4.930283912525419698e-02,1.008112423365397498e-01,-2.108381428314548209e-02,9.610774325606669111e-02,4.925057436014387835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.249999999999952927e+00,3.159594350322975642e-01,5.004375993761116526e-01,3.201222184103502677e-01,4.687944614420751499e-01,3.356118936193934199e-01,4.726554306266950167e-01,3.485652541950463590e-01,4.685821460059286236e-01,3.652667449641374686e-01,4.674689225632251977e-01,3.699149324480774936e-01,4.850956710768224434e-01,3.624613136884886622e-01,5.027968527792726627e-01,3.540370594223021805e-01,5.300325220035064788e-01,3.367361321797430196e-01,5.241058257811119780e-01,3.219045635039853859e-01,5.081160338756977035e-01,1.058772063166135841e-01,1.463596344756537895e-02,1.185191362778366952e-01,3.709067832559244382e-02,1.191598580079030328e-01,-3.374333599724206600e-02,1.107237993963554878e-01,8.518980248274353462e-02,8.398207281862006546e-02,-7.889290238797243350e-14,7.378769343059075891e-02,4.529576644895465937e-02,1.022411007778910585e-01,5.161893123768256791e-02,8.901054105946508421e-02,7.486299211170045764e-02,1.160939971662359738e-01,-4.333945476134489633e-02,1.003807703246238359e-01,5.593138089891325215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999947597e+00,3.131702757792851344e-01,4.996988631945101234e-01,3.170506931561543063e-01,4.677348999377971550e-01,3.323272955282113306e-01,4.733036769113249664e-01,3.460246718622208006e-01,4.674524281395621705e-01,3.630116927698040508e-01,4.674689299985064772e-01,3.678228164758696739e-01,4.833352628699028042e-01,3.597205571840557670e-01,5.008821405137099392e-01,3.516119769996232103e-01,5.270743317154430452e-01,3.333605184520943010e-01,5.256584126916675759e-01,3.192536012680083912e-01,5.062019564166408969e-01,1.136887160059283364e-01,2.770882352109435912e-02,1.196860310415622103e-01,3.003181190080936314e-02,1.326857114274672955e-01,-2.468282011594800235e-03,9.346852373744224396e-02,2.040465325450791188e-08,8.895645891412555517e-02,-1.518960341738216117e-06,8.680197860368872587e-02,5.657766186140900794e-02,1.080351956765561589e-01,5.876659246752020255e-02,9.958625682869681750e-02,9.349879311708501894e-02,1.422383105459744668e-01,-3.617731268689402396e-02,1.034644945504452351e-01,4.959072549026889709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.749999999999942268e+00,3.101240317478641817e-01,4.987570168531427761e-01,3.139304395041568330e-01,4.674574873468352876e-01,3.286842892191654264e-01,4.729888518860261848e-01,3.434852695864000771e-01,4.677336017110388933e-01,3.606926426523369145e-01,4.674689460727448065e-01,3.657305535582872635e-01,4.814837957836929361e-01,3.568519533721179471e-01,4.987180906272487557e-01,3.486762313435600724e-01,5.238312529746149693e-01,3.300511851036365130e-01,5.267615239288264695e-01,3.166196086554629585e-01,5.045466056474119387e-01,1.219038225898352451e-01,2.431103606238543477e-02,1.227985314535707667e-01,1.500645438207695383e-09,1.366752131899553468e-01,1.207517660872184720e-02,1.031929355909279311e-01,-1.562804252315216566e-02,8.935134064908221985e-02,-9.781171761313336970e-17,7.438635625613083946e-02,5.112619995314165305e-02,1.124506886694094376e-01,6.641772128583718626e-02,1.229319830681186304e-01,8.679692846419113927e-02,1.126870421417461299e-01,-3.084184962795378376e-02,1.018750314120313166e-01,4.264801422323997310e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.999999999999936939e+00,3.067637016284388563e-01,4.975956047112078395e-01,3.106434804595402666e-01,4.674580169964136500e-01,3.250486421972471618e-01,4.721975506082595753e-01,3.405132211029870404e-01,4.683963038711346227e-01,3.581910403567754586e-01,4.676205995541037885e-01,3.636559810567097650e-01,4.794846241591806391e-01,3.539251787576382924e-01,4.963286297949026094e-01,3.454138985050107524e-01,5.208250724468701520e-01,3.274279669053488662e-01,5.278027765725726850e-01,3.139024881837857439e-01,5.030305864641990699e-01,1.367247836568822317e-01,4.090621227774305507e-02,1.300171515965040658e-01,-2.095670204869457744e-07,1.411407738676170864e-01,3.425308123980300851e-02,1.257845823158301457e-01,-2.363220106241269505e-02,1.044667919892732777e-01,-8.412360675018035194e-03,8.391083409614143174e-02,6.379752600398339024e-02,1.117591635352485763e-01,7.059249361788533239e-02,1.234651392496929206e-01,8.730890484342244962e-02,9.008640334799726535e-02,-2.718223448443705600e-02,1.026082905340970769e-01,3.744229282199991460e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999931610e+00,3.030098168089689348e-01,4.959659832533614421e-01,3.071743640152975741e-01,4.674579676038668197e-01,3.213775144251008742e-01,4.707213731357728914e-01,3.369498724311572602e-01,4.692240853221663621e-01,3.553470119384520287e-01,4.678792553932526466e-01,3.615236406502895794e-01,4.771237165338962360e-01,3.510224962156778261e-01,4.939423265701752830e-01,3.422331120924100856e-01,5.176467564067723792e-01,3.246850193465997680e-01,5.278252621588502835e-01,3.113390570226147736e-01,5.021792830613190928e-01,1.517693513904087577e-01,5.292479524337605212e-02,1.372912501135260255e-01,4.945447977742757458e-07,1.447306375724685401e-01,4.989239028471471882e-02,1.468204403658113499e-01,-1.781524136167092487e-02,1.094890051200511361e-01,-1.088323810176072262e-03,8.173395362420061983e-02,5.316228818770645653e-02,1.088921484293074449e-01,6.696340300297577708e-02,1.189288781567863773e-01,9.171779275796360098e-02,1.160165073846179118e-01,1.954489169040980398e-02,1.054671113484655920e-01,2.017167702649236283e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.499999999999926281e+00,2.988321218748470898e-01,4.939440701506311315e-01,3.037001496357021879e-01,4.674577454656453357e-01,3.177878751097875654e-01,4.696331222254432891e-01,3.331221073998630877e-01,4.691228101479887891e-01,3.526613633300364481e-01,4.674615659653764133e-01,3.592050017410690077e-01,4.753136365381389061e-01,3.481518764808717581e-01,4.919551193871842809e-01,3.391509888756998881e-01,5.147976459366170321e-01,3.218055859467073843e-01,5.267127401618332261e-01,3.083337859293612815e-01,5.016548632344853820e-01,1.722160332735519217e-01,5.690650997334537053e-02,1.295442446882540399e-01,1.609631500686606478e-07,1.400319686698041910e-01,3.315789454938022213e-02,1.436340072883252328e-01,1.537085337286201760e-02,9.190417397172828684e-02,2.086112841824443127e-05,9.497005910926421823e-02,5.284368322316935346e-02,1.115132529382603377e-01,4.318321278321897438e-02,1.163350886919170407e-01,5.981125531884753932e-02,1.104347960165464465e-01,4.087198564173473436e-02,1.248406442734833061e-01,1.221705122312184699e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.749999999999920952e+00,2.941209905501074862e-01,4.918300984624481287e-01,3.002306374710568826e-01,4.674585920508501080e-01,3.140448391679812601e-01,4.682278743517986341e-01,3.293235515598272878e-01,4.686679950674421113e-01,3.499036023992790345e-01,4.674725162297868608e-01,3.570978861772646784e-01,4.740055623595837431e-01,3.451684985572424091e-01,4.910517677837283324e-01,3.360342532275521488e-01,5.133469308370386397e-01,3.187261711462001657e-01,5.256781822121291414e-01,3.048283233348589860e-01,5.012233075941034954e-01,1.850329256709920545e-01,7.050516320452782093e-02,1.393974320659582544e-01,3.938758132164861424e-09,1.490357301296206249e-01,4.922498253480516589e-02,1.384425503349328013e-01,1.227088321606028057e-02,1.238414043677795312e-01,-3.246660987043542123e-03,6.742274796472462473e-02,2.546810855539876142e-02,1.189450329234047476e-01,1.117055396290153428e-02,1.313567231876109909e-01,2.712655910058101028e-02,1.282069390002104070e-01,1.948176993304951907e-02,1.432807075974094624e-01,1.297748249383987897e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.999999999999915623e+00,2.892695439511840938e-01,4.896672639098801350e-01,2.964148893996761958e-01,4.674585924279027749e-01,3.100929657996827626e-01,4.674559065472689290e-01,3.257257665078223674e-01,4.684723110608814411e-01,3.465672024971120924e-01,4.678911933882881624e-01,3.551694993376354748e-01,4.731147810797067255e-01,3.422238260532375898e-01,4.904937243040858319e-01,3.323339871725118355e-01,5.125413129513778365e-01,3.151664028161539344e-01,5.253032758787852252e-01,3.009633109954641950e-01,5.007582889656608804e-01,1.876524100534504025e-01,5.383847773767648504e-02,1.531693351021621852e-01,3.507636021478386150e-10,1.557262601846774175e-01,-7.446810928558194061e-10,1.411753873024144124e-01,-4.334874175760838021e-03,1.314873085444599188e-01,-2.089557417415820878e-02,8.071499361994249888e-02,2.728733165855054890e-02,1.108559519721725034e-01,2.059001081851609058e-02,1.457478721202246641e-01,2.775365352194250276e-02,1.434436983711646074e-01,2.116387354956481264e-03,1.525046643298133831e-01,1.253337424571799100e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.249999999999910294e+00,2.843127059652273414e-01,4.875236156710419655e-01,2.923721723722542687e-01,4.674603028896863188e-01,3.059693188421448440e-01,4.678022829986751008e-01,3.219396010311865730e-01,4.689146919209910558e-01,3.429868789231500514e-01,4.681417369922958871e-01,3.529080777280589332e-01,4.720534366321621489e-01,3.392470030096921274e-01,4.897578213464407471e-01,3.284644269144093021e-01,5.113640552753163648e-01,3.113742488599576252e-01,5.247895578430656904e-01,2.969623477516231680e-01,5.003729303591569755e-01,1.946582257378140501e-01,6.793570457844960719e-02,1.563461665814426804e-01,-3.479635471242211961e-07,1.609325209537023071e-01,-1.936477193222139667e-02,1.504426865077837516e-01,-1.973757831505939392e-02,1.447692847086101409e-01,6.665217444093430622e-03,9.347633939933902569e-02,3.503111352327879791e-02,1.184969800621040320e-01,2.226719991580335123e-02,1.527948608941748498e-01,4.126129596066784033e-02,1.495247074090228501e-01,2.767156493249127089e-02,1.544494510888137773e-01,1.099316347971940853e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.499999999999904965e+00,2.790593172724625259e-01,4.853315966613185872e-01,2.882753544500817888e-01,4.674603066011944197e-01,3.016898219533611369e-01,4.687454471757215302e-01,3.179082886310478084e-01,4.698325281643516704e-01,3.391153132396163561e-01,4.674920511866079709e-01,3.502676567560971677e-01,4.705774759911665051e-01,3.360752041735535767e-01,4.888200559458842909e-01,3.243788531354050986e-01,5.096991378056382471e-01,3.073351636758212546e-01,5.234830042086675572e-01,2.928425514537065788e-01,4.998137591992364848e-01,2.024450462458693423e-01,5.924199184725114503e-02,1.600926472956437363e-01,2.019117899448444966e-15,1.674728930133732863e-01,-3.447954227632372276e-02,1.582122845117960586e-01,-3.348939324704465481e-02,1.503292701180713176e-01,3.126650006952166883e-02,1.112156871478410664e-01,5.030136518482487828e-02,1.260454778364812345e-01,3.078491028035653526e-02,1.613443363412101761e-01,5.529719243410615576e-02,1.602385756625374080e-01,4.626186222263196923e-02,1.651507011583489837e-01,2.285571647623492117e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
