2.749999999999963585e+00,3.218037292211551326e-01,4.977723345494094453e-01,3.254446949846838133e-01,4.581159814772053362e-01,3.392951948174500187e-01,4.556368600897739429e-01,3.562540160331136851e-01,4.615068838454284839e-01,3.754730409797495949e-01,4.547440353183291317e-01,3.748616078947810126e-01,4.811196747153184683e-01,3.691203261843800099e-01,5.101255163448745744e-01,3.584688794890019126e-01,5.362349735567893960e-01,3.415749213365213977e-01,5.295779640739105565e-01,3.255123291702154975e-01,5.137555524918600014e-01,1.043365869207151103e-01,3.704390058479739567e-02,1.027733702681399852e-01,5.463650101698382111e-02,8.507953588390698707e-02,-1.699796590417785094e-02,8.294368192375060900e-02,5.620823923239536002e-02,3.847944743820367469e-02,3.173033493077889547e-06,6.923941296702584847e-02,3.991710374700385699e-02,7.266299947947686688e-02,4.833138247855149616e-02,8.621180870743708202e-02,6.474471624440245043e-02,9.448513964903626494e-02,1.172793603213489501e-02,9.841682955043168368e-02,5.544091598514684638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999958256e+00,3.189256227010159317e-01,4.963080789673803284e-01,3.224890804270363898e-01,4.554346039096516252e-01,3.372219719736687660e-01,4.566745860675721636e-01,3.539831528405847916e-01,4.584030484715307940e-01,3.741523874339408029e-01,4.547440370477439653e-01,3.728843063558220927e-01,4.788944041875584645e-01,3.670306768545090748e-01,5.076777988082216142e-01,3.559920076436653424e-01,5.328544897328922891e-01,3.388319661458789600e-01,5.295901998180718717e-01,3.227436027582322176e-01,5.109343584765356772e-01,1.078094353631769420e-01,2.442516303391079058e-02,1.150996502033500013e-01,5.633264998417016750e-02,6.589622916211079762e-02,-2.131830340676886190e-02,8.505122887714938740e-02,7.224601537205406487e-02,5.727241338124189340e-02,-9.733578540189847131e-06,7.699807056654121851e-02,5.178532363485859047e-02,8.020981241042500487e-02,5.271962801491092421e-02,9.647553236541892008e-02,7.606042956933369015e-02,1.080510881408656143e-01,-1.343507875487710314e-02,1.080788126545159933e-01,5.802769951892769451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.249999999999952927e+00,3.159446491112374300e-01,4.953787174910643798e-01,3.193052326829327603e-01,4.547801821376375453e-01,3.351982686265858047e-01,4.579769508138364364e-01,3.518927666455669012e-01,4.551706871174899804e-01,3.725200020864195549e-01,4.547440545969511638e-01,3.706803777600815586e-01,4.762015988920628717e-01,3.647960064186623330e-01,5.051683349946444190e-01,3.532476855440125907e-01,5.289787660925476809e-01,3.356810841486261299e-01,5.306987726992419274e-01,3.197641830491916859e-01,5.080460645685961341e-01,1.133897567883281055e-01,1.315426791593399258e-02,1.229509588917189478e-01,1.106658279796862727e-11,8.247452617730073599e-02,-3.017147018327992480e-02,7.065881244860899857e-02,6.727880027375607308e-02,6.250277174732400687e-02,9.513118946667285590e-09,8.335230390666829858e-02,5.804558751098586739e-02,8.456205063310209824e-02,5.197000403353681242e-02,1.060023322854753564e-01,8.426196891950739343e-02,1.240126581916221743e-01,-2.813792251073462050e-02,1.098297153101871620e-01,6.044591983554725018e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999947597e+00,3.127156560252040141e-01,4.941031751387697790e-01,3.160769097482230006e-01,4.547801764187740514e-01,3.328002690224504123e-01,4.594844170977659958e-01,3.499199542336071111e-01,4.548308759959047154e-01,3.707331135002899791e-01,4.547440269328538176e-01,3.684500295815507642e-01,4.732331441112412329e-01,3.624494421600527594e-01,5.028386739239952830e-01,3.502669111340080965e-01,5.247479008433360015e-01,3.321944350283295710e-01,5.319874542846543264e-01,3.167743310805645196e-01,5.053980800429870301e-01,1.254957449496416078e-01,3.926638564184822822e-02,1.160474959034483167e-01,-2.862180933612600859e-12,9.494915929006984834e-02,-3.018706137731497902e-02,1.101208456992806145e-01,1.498207078913851679e-02,5.724391365516138391e-02,3.234087340916109235e-07,6.276561588911466760e-02,5.270512493000221316e-02,8.607061265991269861e-02,2.097847524000868644e-02,1.137779657472956646e-01,8.999415180693087768e-02,1.323626076768566473e-01,-2.476088752228959577e-02,1.121114943782711565e-01,5.157249873978800997e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.749999999999942268e+00,3.091089880643369536e-01,4.916420298826774671e-01,3.130787061017721862e-01,4.547801802073138666e-01,3.300859817557065812e-01,4.600457102888719230e-01,3.468542912338176132e-01,4.550237674284327571e-01,3.694810962905584750e-01,4.551899197710144174e-01,3.666992336384230500e-01,4.704540795736606440e-01,3.600045435448138154e-01,5.021554842521984696e-01,3.470884219271034854e-01,5.203364184714428520e-01,3.289882031923783146e-01,5.331308117057905749e-01,3.136457598931907120e-01,5.029523519450928015e-01,1.408261271715644802e-01,6.285342622247300226e-02,1.069755364751182602e-01,-4.290649994411435888e-11,1.034978955675963652e-01,5.263080639833658987e-03,1.051422200709467986e-01,-1.349662612206972354e-02,4.122443099035714986e-02,-1.971933190265034996e-02,7.176953482186573807e-02,6.424047860118588249e-02,9.235645925864920114e-02,2.081067793875912911e-02,1.190216046029365371e-01,9.146062876244498430e-02,1.049882994644567580e-01,-2.235572518121485899e-02,1.197782157039960355e-01,4.744020878622655368e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.999999999999936939e+00,3.051052648603442830e-01,4.880689575200468089e-01,3.101937171495035561e-01,4.547801805808738274e-01,3.271149923525618619e-01,4.592318159257314791e-01,3.443140463479528735e-01,4.558303816357332505e-01,3.676552508025383581e-01,4.557416735113058448e-01,3.649567545473010322e-01,4.690434669751331054e-01,3.574595217720729634e-01,5.008572809951046256e-01,3.437593922173815542e-01,5.162280561015818448e-01,3.263584518846138205e-01,5.339947617324585227e-01,3.104254538378126704e-01,5.009500020418711230e-01,1.539395470829429402e-01,8.550246270956055050e-02,1.043917148316951538e-01,6.767374798311549679e-08,1.211732023965931271e-01,3.145051568916336360e-02,8.104539639668081885e-02,-5.474443168701402518e-03,8.980067444793575493e-02,-2.031018499801484287e-02,5.534980413445056424e-02,-1.047128180437070268e-02,9.723121394443003107e-02,1.767371700443785137e-02,1.248997892410072114e-01,6.580572382057675584e-02,9.521763309363563688e-02,-9.002482462703602015e-03,1.138019374995888067e-01,2.467456219123927499e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999931610e+00,3.008178860369770669e-01,4.834839100421621794e-01,3.074516058788535067e-01,4.547801671152390535e-01,3.236067996694537707e-01,4.578494165641397440e-01,3.416475029884366577e-01,4.554943301791498089e-01,3.651081928526755394e-01,4.564012964328271749e-01,3.633173206434771596e-01,4.691978091664713579e-01,3.548522604893170618e-01,5.004792792043911698e-01,3.407955977638253420e-01,5.137702141387779919e-01,3.233285282179450548e-01,5.333866525766738365e-01,3.072886093199650448e-01,5.001908825062918451e-01,1.605220788524944209e-01,1.033121010692899938e-01,9.734253573483089839e-02,4.966647224826289623e-08,1.148169103513345946e-01,3.132890333972281754e-02,9.829618032305161013e-02,1.823660067192276217e-03,9.779744515854803255e-02,-9.402113365433929781e-03,6.474053821979604273e-02,3.981513137637044883e-03,8.948457939811903239e-02,2.773781354046968642e-02,1.038958466049551138e-01,4.572019434272318189e-02,1.210500049714037657e-01,2.934314637082069063e-02,1.184720194728715176e-01,1.520187181474610787e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.499999999999926281e+00,2.964074527960547933e-01,4.782711821950713094e-01,3.046984811861478404e-01,4.547801604332663561e-01,3.203898652046655027e-01,4.567293159661915403e-01,3.389241792248640639e-01,4.557323866528018574e-01,3.624038544914104931e-01,4.566434000555112394e-01,3.614164203002789844e-01,4.685939456399506042e-01,3.522909371361140907e-01,4.990376680294120182e-01,3.379263083507788590e-01,5.113913114761589052e-01,3.198985927121578698e-01,5.314098517424699075e-01,3.039095464390993429e-01,4.992826831411814603e-01,1.649515179190051140e-01,1.104306240965830799e-01,1.057500138049222577e-01,5.131067944321925102e-07,1.242363486623560553e-01,1.429950468570663144e-02,1.028889640918625586e-01,-1.437239473258356340e-02,1.025425710475559027e-01,2.844599441392377248e-03,7.510099339872441937e-02,2.105334863046373975e-02,9.764431393556143035e-02,3.857872578024221927e-02,1.044871950695606538e-01,5.477347377704171877e-02,1.317866944018778463e-01,5.276534420155623573e-02,1.319018433765625498e-01,2.194418454092098014e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.749999999999920952e+00,2.916821384653099924e-01,4.739493039260519458e-01,3.017963986366523632e-01,4.547974953672911380e-01,3.170143181753141137e-01,4.555764721310556764e-01,3.361202390138910978e-01,4.566182509802758638e-01,3.594999607745420489e-01,4.560344757870657406e-01,3.592523263700635461e-01,4.672373027454687078e-01,3.496338897797341416e-01,4.968590620381770906e-01,3.347009510658401910e-01,5.087709810244720465e-01,3.161910696948388444e-01,5.283296038400956407e-01,3.001573101178545699e-01,4.980707182419625290e-01,1.743960666694134853e-01,8.706194755937876617e-02,1.069756547209282926e-01,-2.583765863407362119e-03,1.303285290597790413e-01,3.412850604927746001e-02,1.055871400154610451e-01,-1.188726272251180126e-02,1.117877899234694244e-01,2.277501510332338719e-02,8.649470308296895726e-02,3.299973822290943465e-02,9.243619408418245198e-02,4.434848587960840000e-02,1.287294692990509082e-01,4.741674836993139963e-02,1.412757631970048833e-01,7.516231227494107880e-02,1.458410636558953311e-01,2.765055745017409514e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.999999999999915623e+00,2.868312077236606084e-01,4.706179131141171035e-01,2.989606367617863025e-01,4.547868113908677401e-01,3.134162891691096853e-01,4.547857083253106780e-01,3.331623222831071596e-01,4.574594917182044362e-01,3.563683502825393812e-01,4.547783282726979293e-01,3.568271225174989292e-01,4.654129445444497026e-01,3.470802658376231364e-01,4.943348220197609777e-01,3.310517178253070125e-01,5.066095511947505958e-01,3.123625639348063254e-01,5.242665181004747543e-01,2.960956483413749174e-01,4.965929398705455911e-01,1.855411516298830776e-01,5.424168570964055247e-02,1.022882207119103493e-01,-3.620969456037740337e-08,1.342279330035477669e-01,-1.876099752985603986e-03,1.116952568947982422e-01,-1.847523453200462101e-02,1.148526200279909731e-01,-6.714930636513499531e-09,9.125556558424148534e-02,4.126408230566103869e-02,9.353607355209619945e-02,5.734261893797577142e-02,1.384336058450513496e-01,3.851964334381861865e-02,1.387926429786762450e-01,9.221768486277136245e-02,1.531114363808651901e-01,3.432571424691354539e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.249999999999910294e+00,2.816030802722030435e-01,4.676486965188596523e-01,2.958929509185668216e-01,4.547868197129798506e-01,3.096439122915488062e-01,4.553488263352302723e-01,3.302017213305096233e-01,4.576329057272965350e-01,3.533957768836656355e-01,4.547783389422519473e-01,3.542528692581484728e-01,4.643147824720023076e-01,3.444862851740270182e-01,4.924256617701070482e-01,3.276437523702306343e-01,5.055756105805847556e-01,3.084840039538950252e-01,5.200702095410230097e-01,2.918469421905797723e-01,4.947679040309065357e-01,1.998173947843842058e-01,6.780761795659268065e-02,1.193237430480304229e-01,-1.832342934602220795e-07,1.470284929661833662e-01,-2.006744874557333386e-02,1.077830978172970161e-01,4.220240176791005549e-03,1.093260127279160887e-01,2.717703661661866237e-09,9.842324218778099321e-02,4.441047523316559733e-04,1.044173342571162455e-01,1.912714031777363807e-02,1.217090160629322182e-01,1.301224920165074649e-02,1.561126775178589832e-01,8.204542047616179834e-02,1.613624748537322573e-01,4.243260911566771459e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.499999999999904965e+00,2.760702124992529538e-01,4.642533052470081967e-01,2.925153179597211328e-01,4.547868322384316375e-01,3.056942775961639103e-01,4.557739067626064844e-01,3.272262610287400286e-01,4.574270290744039125e-01,3.501721821934464240e-01,4.549669754914275610e-01,3.515499862787656027e-01,4.643028092022251085e-01,3.416967830852482568e-01,4.912058661898182077e-01,3.242579328155972829e-01,5.049867435991663989e-01,3.040910352833057217e-01,5.161814542562673802e-01,2.872853718411337853e-01,4.924658572121159428e-01,2.041626517749063896e-01,7.035901230097822701e-02,1.295012270346147243e-01,5.073074669338944562e-07,1.388970339920112818e-01,1.976148302044035236e-03,1.155837972378949835e-01,4.293083370554198058e-03,1.244937263437172481e-01,-4.945170987172532555e-03,1.001513234505988226e-01,1.444555790631382557e-03,1.015135696982857744e-01,2.910416034496935561e-02,1.283548014978241336e-01,1.057489586720045116e-02,1.683861889805948198e-01,7.785789001229358186e-02,1.748828985831764604e-01,5.300346304321770091e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
