9.750000000000124345e+00,1.783528842659557190e-01,4.329227359078320347e-01,2.012770090340536555e-01,4.517243093955707334e-01,2.269778581570541798e-01,4.547760543418708501e-01,2.437177901681010228e-01,4.599606629625633825e-01,2.681413269003595778e-01,4.553856083889749051e-01,2.669774334685081629e-01,4.677443199557528852e-01,2.455542770384877005e-01,4.921537447147708022e-01,2.206408365718194320e-01,5.006721306633941104e-01,1.959377425331315092e-01,4.859276013754907919e-01,1.758814252676272616e-01,4.653781588055874163e-01,1.948773379910420100e-01,6.180675230272218712e-02,2.074846323732018050e-01,2.365058579690109474e-05,1.949456960318981524e-01,-2.561512046907747239e-06,1.961298123360012968e-01,-1.363042168426021813e-02,1.899621249119048949e-01,-2.510204724461045228e-02,2.545276701176194534e-01,-3.864991396520476435e-02,2.517980840037018497e-01,5.028787555467412358e-03,2.597937632903020155e-01,-1.544669985249257603e-02,2.431781734622496249e-01,4.722260381442126842e-02,2.315015873396481239e-01,6.381639819168286043e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000016342e+01,1.731259998874122019e-01,4.302135229218136403e-01,1.955767000550015511e-01,4.506746726965883409e-01,2.213659305500005059e-01,4.545586876903684459e-01,2.382946923673520401e-01,4.606596554188313597e-01,2.626571760587244619e-01,4.559943728640377114e-01,2.598905782498404649e-01,4.696637234206196831e-01,2.387390282902236982e-01,4.916067071658958287e-01,2.135656732198995267e-01,5.007196910565333559e-01,1.893426537910824492e-01,4.834548955817625226e-01,1.706595664132634915e-01,4.629065794083429553e-01,1.939104446963618167e-01,5.779542811234660710e-02,2.130387524563744639e-01,4.270346283886169297e-02,2.156631343321485927e-01,1.837579905487810028e-02,2.069587994420301336e-01,-1.015309746106599943e-02,2.104895923250828804e-01,5.739816616358489653e-04,2.646439047256879395e-01,-3.817271117545233822e-02,2.574047382110301596e-01,1.021821887118232533e-02,2.599667926190392109e-01,1.497341988128660442e-02,2.380446188094136328e-01,5.097039943407025847e-02,-6.289420792345884118e-07,3.807316720319169762e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.025000000000020250e+01,1.707198720456786500e-01,4.271098359566346536e-01,1.906229305289403320e-01,4.480153600641192391e-01,2.157423805442434117e-01,4.529976372266538709e-01,2.325643721627403127e-01,4.604801979889835417e-01,2.571793088910445668e-01,4.553631954063591669e-01,2.525284835217926349e-01,4.712984666230286002e-01,2.318289514660610284e-01,4.912997226333944423e-01,2.068293508852884210e-01,4.992132709905085508e-01,1.831086959664249836e-01,4.822491946306607935e-01,1.706883149691552082e-01,4.631397398505224805e-01,-2.642704267067100614e-07,8.916848852742606524e-02,9.422430446485584310e-02,6.900279311699659968e-02,1.885519108718362868e-01,5.592943300485510999e-02,2.138831881930595147e-01,1.641331408695947958e-02,1.933746622877120791e-01,2.457769463206928989e-02,2.764987499315329500e-01,-2.724703070044402417e-02,2.435875561912643761e-01,4.488894015901017699e-03,2.347278180318923824e-01,3.380757248425161898e-02,1.618204188702607460e-01,-5.584095709608061231e-02,-5.481694847786165552e-03,-5.006309128701660199e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.050000000000024158e+01,1.710922578981241560e-01,4.227029879786110000e-01,1.881505901350934151e-01,4.432166680690695637e-01,2.109004720758185236e-01,4.493949137926738224e-01,2.270521672698773696e-01,4.592073545134752743e-01,2.518820243602378772e-01,4.547704808356751172e-01,2.455777902844711036e-01,4.723593898237153921e-01,2.253611934995696509e-01,4.912093229370664837e-01,2.006949539623818779e-01,4.976593004806250664e-01,1.795976772198663030e-01,4.882151406597041166e-01,1.707602149654209589e-01,4.624812751153890011e-01,-2.475457673540162537e-02,9.209567306014804222e-02,8.901470607899809873e-02,1.147804347258834096e-01,1.676622247571742108e-01,8.826243394595965908e-02,1.915609961238426973e-01,3.705655413950187382e-02,1.997477490963708024e-01,1.754120178747917492e-12,2.421714451470199092e-01,-1.706924600621856705e-02,2.344785262548507998e-01,3.003729023926221911e-04,2.219741509876883567e-01,3.478950642150552969e-02,1.405593575633131698e-01,-1.085963221632959969e-01,5.145216332755863861e-03,3.622722159257804608e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.075000000000028066e+01,1.714761809002441351e-01,4.190441992513757596e-01,1.858126817782765894e-01,4.366854405441155662e-01,2.065224158423296652e-01,4.447057638217117304e-01,2.220621784607783866e-01,4.569007749256951412e-01,2.463285533962933094e-01,4.547704808349259942e-01,2.389625949438297925e-01,4.729304988346582084e-01,2.192854061567575397e-01,4.913563656090816356e-01,1.950189473168119636e-01,4.965722319039440613e-01,1.756612230628159244e-01,4.923409341211970602e-01,1.707354574720357232e-01,4.607009462336698613e-01,2.328792597106805334e-02,6.663639970848536653e-02,2.090163283188005774e-02,1.593881494198917115e-01,1.401233445429903579e-01,1.038254325217309315e-01,1.773310291984243336e-01,5.947977152749924640e-02,2.107940447460253386e-01,6.355945546740218710e-10,2.414004058814012144e-01,-1.098216934214770769e-02,2.071814145820665143e-01,-2.228320237895198286e-02,1.940462083185390540e-01,-1.104346099555650156e-02,1.521933931747073143e-01,-6.799249643849902824e-02,-1.779440884470082462e-06,1.657036540374283093e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000031974e+01,1.707330022638297862e-01,4.164814706678568457e-01,1.864899833082231950e-01,4.279368230092557845e-01,2.032134404965766084e-01,4.392592302727094666e-01,2.175034151753687806e-01,4.534127130152434959e-01,2.403960874152990534e-01,4.547704807977089869e-01,2.322236180025745722e-01,4.736162262814373469e-01,2.140017523267555843e-01,4.931556926429713772e-01,1.903029413895849509e-01,4.979740138582099407e-01,1.708654803827560353e-01,4.958077941603800110e-01,1.707354564374598538e-01,4.594250095184412852e-01,-3.905838269420711887e-03,4.105174914258815505e-02,-1.895881237039817244e-02,1.978579412596642717e-01,1.103574647700452382e-01,1.229434533297362325e-01,1.563640531090108865e-01,8.244736014186003492e-02,2.258844617924251064e-01,1.021426564189132949e-10,2.543130139616615049e-01,-7.418397386301507461e-03,1.877493169344932322e-01,-3.504260731333914275e-02,1.623932302047015608e-01,-2.462060798331920999e-02,1.876240391654415141e-01,-7.598035897903912539e-02,-3.941525957299958993e-08,4.732057561133216905e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.125000000000035882e+01,1.711343470884029161e-01,4.142191375056681890e-01,1.868098130124174472e-01,4.179176518897498305e-01,2.006835008657404662e-01,4.329442512918898478e-01,2.136029320253188257e-01,4.491005796248354054e-01,2.346020187633513499e-01,4.547704782206794527e-01,2.256023106977960713e-01,4.731690067579421011e-01,2.088946568893416955e-01,4.946723248994094324e-01,1.858391260586348126e-01,4.989145895165113531e-01,1.706638985526636176e-01,4.986687957526552695e-01,1.707354567624760067e-01,4.568367608972580540e-01,7.893286854577168804e-03,5.835069361097825619e-02,-2.977795905694973974e-02,2.119573129402239908e-01,7.947785795858602897e-02,1.348077274577231255e-01,1.303760382815556118e-01,9.670072058534823212e-02,2.013488846835574386e-01,2.143101587660668129e-06,2.460594361871731028e-01,1.761335783327675625e-02,1.834137295605058615e-01,-2.401244731369573532e-02,1.674630768847321649e-01,-1.592290225008580543e-02,-1.300361330300469519e-07,-2.504135134816161401e-02,-6.477114266085494501e-06,5.936857122357366845e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.150000000000039790e+01,1.710358194455970648e-01,4.112806708350150720e-01,1.873727427999115902e-01,4.072166089249737997e-01,1.988194214846852881e-01,4.263079988868160308e-01,2.102307073356403377e-01,4.441948132125477788e-01,2.294725758439717656e-01,4.547709656390680477e-01,2.193921706458684950e-01,4.719276432471847804e-01,2.037267319585371328e-01,4.955555600792092563e-01,1.816033573413415869e-01,4.991611656666349872e-01,1.706643739256228920e-01,4.989492633648553443e-01,1.707354703385822181e-01,4.546189038299778273e-01,-6.461818431461469232e-03,5.990227356061521291e-02,-9.252876377542984879e-03,2.314908183559976629e-01,5.804117419015038248e-02,1.406381582238944161e-01,1.183193200360409536e-01,1.016020167346237957e-01,1.765863976205244990e-01,8.059054109219819073e-10,2.134406618341651574e-01,3.116644808182761350e-02,1.923772635716349544e-01,-9.801353399240217770e-03,1.301280611324262537e-01,9.613805331326930742e-03,6.926071949048370084e-07,1.051441820527608713e-02,-5.291591705849942673e-07,8.228352518229771137e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.175000000000043698e+01,1.709288112336993792e-01,4.084099863566241218e-01,1.873807280660764740e-01,3.956792917743932048e-01,1.973416154333341166e-01,4.192336166311312340e-01,2.071877175411989125e-01,4.394526229811940299e-01,2.245368165252504544e-01,4.548885765001197123e-01,2.135250392783415996e-01,4.704763538654638255e-01,1.986271243825837862e-01,4.956167015874488602e-01,1.791519767629127791e-01,4.986201885791555211e-01,1.706644706318602989e-01,4.976728900248134080e-01,1.707354702274257452e-01,4.539111776027581757e-01,1.465353829040490566e-02,6.254261492788446009e-02,6.582708722281412246e-03,2.443071903391664246e-01,5.770459547896456681e-02,1.502535571508302192e-01,1.084764742594750975e-01,9.971757839325690043e-02,1.862382131961737297e-01,-5.089907554946222941e-03,2.103576109599441246e-01,3.338940848778421122e-02,1.896328508822503200e-01,-3.045781398877483136e-03,9.528898818185237499e-03,1.694800225389184525e-02,-2.143020317875299251e-06,1.229432629080948018e-02,1.598885252560848216e-08,1.736097386468474224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000047606e+01,1.707303484140864913e-01,4.055744190441206154e-01,1.870653347144652923e-01,3.838718987965555329e-01,1.960338788119899145e-01,4.117371309739172314e-01,2.041802693719845518e-01,4.342831826788997041e-01,2.197258460604214758e-01,4.550506434202673534e-01,2.078649790765490224e-01,4.689513339586272034e-01,1.942641513718641744e-01,4.968794973637394863e-01,1.788673565445344227e-01,4.983516055318844562e-01,1.706644710370567863e-01,4.968630434138235907e-01,1.707353531508250810e-01,4.518433755497378579e-01,4.681611287684412959e-05,5.099693339705949069e-02,1.498474261370307849e-02,2.375360969932979738e-01,4.129112072292322189e-02,1.655333873675741696e-01,1.072066354739759225e-01,1.190691267496820221e-01,1.677328019273053028e-01,-4.507637946046572780e-03,2.068287598501452329e-01,2.058951582939268221e-02,1.009926344173836671e-01,-3.231190987178497731e-02,3.667979640046656331e-02,-7.638574879097863486e-03,1.860473105829968803e-06,1.831790361471206247e-02,-3.554286908490230429e-06,6.240347044597705645e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.225000000000051514e+01,1.708102521188550049e-01,4.030473383541489651e-01,1.861987170169230321e-01,3.728167429583822412e-01,1.951062141926749038e-01,4.031227402332274723e-01,2.020631030379448356e-01,4.278608235539496096e-01,2.148808484451765477e-01,4.554180309717573150e-01,2.020589536965766708e-01,4.685311382885108400e-01,1.924189964261035779e-01,4.980888538474147476e-01,1.782880991135296633e-01,4.988874979465486303e-01,1.706646519954903019e-01,4.948846115239591281e-01,1.707352944971604891e-01,4.491443120066405115e-01,4.775148782662180075e-04,5.977065463496223502e-02,5.425535307553312064e-02,2.179760908043030243e-01,1.880519637110476816e-02,1.879661828612648189e-01,5.183982638198219445e-02,1.414515444777588171e-01,1.902507090859150707e-01,-5.774187802979460771e-03,2.107825002966735028e-01,-1.236174273212432536e-03,5.407616028153251070e-02,-1.736428897207278541e-02,2.811669396476814548e-02,-7.174998641015224547e-03,-1.449270070945629272e-07,5.497690730240125528e-02,1.168599673415493145e-05,5.429515588046530949e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.250000000000055422e+01,1.709421462900903299e-01,4.000934973614083123e-01,1.843663919040385013e-01,3.626823266583203975e-01,1.949388029163141578e-01,3.936261773249440932e-01,2.011942343937832833e-01,4.207501982339144631e-01,2.094019404939930773e-01,4.554234545928198541e-01,1.980687548874817683e-01,4.670609500406648351e-01,1.912623071393868834e-01,4.989916077238198966e-01,1.771571744241978164e-01,4.999655104188325816e-01,1.706647467101393700e-01,4.920595421361629307e-01,1.707353640988394095e-01,4.461576056530662804e-01,-1.383219533633147681e-02,6.463158009857801478e-02,7.452518301622171326e-02,1.823718071001408925e-01,-7.001701050477936866e-03,2.046431470758800775e-01,1.699526463662674736e-02,1.519434224889860408e-01,2.122373440687029544e-01,9.345264827456151169e-03,7.335483780374775498e-02,5.487804636791182578e-02,3.173565542170894704e-02,-2.508258907521807024e-02,5.864084306004890140e-02,-4.829199187628850642e-02,1.839364073180740735e-09,6.271049399304698402e-02,1.945663508999138981e-07,7.033332653720679450e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.275000000000059330e+01,1.718130142137375971e-01,3.965967341851670547e-01,1.815379425425376059e-01,3.550811584506408658e-01,1.947562059001852475e-01,3.831304332248248179e-01,2.011375671134339460e-01,4.131390087996759664e-01,2.043462489483747202e-01,4.535977890013456193e-01,1.957061866719638499e-01,4.650365497307853424e-01,1.905279527275265672e-01,5.003732138544505492e-01,1.758877849479769107e-01,5.018894052099679426e-01,1.706647408788483367e-01,4.886234261388868183e-01,1.707353689313226563e-01,4.425013169521846423e-01,-3.762295748384967414e-02,7.763843768401312850e-02,1.286263331072516891e-01,1.393092720888145231e-01,1.388162912359389330e-02,2.123267804061096387e-01,-1.426755504943912241e-02,1.593343979722151305e-01,1.666648503939708315e-01,5.670579820638338431e-02,1.157971793076754408e-01,3.294788324719440109e-02,2.303655249775228217e-02,-3.104197867896077434e-02,3.005880884510186285e-02,-3.454859834829177717e-02,-2.780681930786893716e-07,8.285777494681409450e-02,-1.986049376480863025e-07,7.806950380320382132e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.300000000000063238e+01,1.726465129982220348e-01,3.930139363079559467e-01,1.787895160253959725e-01,3.495188325533973850e-01,1.944142995782583150e-01,3.719920493948738471e-01,2.016225818109211865e-01,4.054554804321250372e-01,2.011300561532479159e-01,4.498143494944439880e-01,1.938479299003730838e-01,4.642694238226364178e-01,1.901675243226814416e-01,5.014634853491132249e-01,1.753376215150481976e-01,5.031987662158309282e-01,1.706647215544916940e-01,4.850510452957036422e-01,1.707353087962150961e-01,4.387394423319836423e-01,-2.606384408669288819e-02,7.319451556718489793e-02,7.449554040038007530e-02,1.013158747957739747e-01,2.234258583866343111e-03,2.794387494724169252e-01,-2.073157938342023998e-02,1.571491665314567743e-01,9.211917467462117648e-02,8.051365211976885261e-02,4.300100774717127011e-02,8.640666925257103545e-03,2.063098740400443401e-03,-1.162618101959673848e-02,1.647373163038585303e-02,-1.686422998311395971e-02,9.016495425958074321e-08,8.083840131529307360e-02,5.809569653654526009e-08,7.507563148623971894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.325000000000067146e+01,1.734088169090361453e-01,3.888257662060474740e-01,1.771442708773136865e-01,3.453352929640990387e-01,1.940370786154655691e-01,3.583936979954829294e-01,2.020552290613808200e-01,4.000305983233782281e-01,1.990653727826738606e-01,4.446514239849369554e-01,1.922619565636969063e-01,4.633623989186658187e-01,1.903924609927993283e-01,5.014432219641417054e-01,1.746063722076257041e-01,5.035235625527688663e-01,1.706647178001318432e-01,4.808431275436957919e-01,1.707353132321828837e-01,4.347651015485985426e-01,-3.074173203927890383e-02,8.446658902947198899e-02,4.487702892467343441e-02,7.789121259432152389e-02,2.406515077206337200e-02,2.692814018107879126e-01,-7.335249767717354381e-03,7.601659198365191827e-02,5.831708287077091296e-02,1.278469652700001680e-01,7.652946770940240173e-02,3.616385563590557295e-02,-1.883985007271318096e-02,1.303169824881125066e-02,3.600799570775454345e-02,2.841502132454186598e-03,-2.381788968731315922e-07,9.380341233584968408e-02,-2.549952354782808794e-07,9.033807940753037224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.350000000000071054e+01,1.744533020836634141e-01,3.848009040192992836e-01,1.758806309645393751e-01,3.413373214153296309e-01,1.940820493302476135e-01,3.500029085375712112e-01,2.012782143966457826e-01,3.925350709508141356e-01,1.979415426776861553e-01,4.365120156400482676e-01,1.901909447166883760e-01,4.617211653931066473e-01,1.906600997843971024e-01,4.999967348541667356e-01,1.739727538789479500e-01,5.027778484760097033e-01,1.706647294955018768e-01,4.763080991326733571e-01,1.707353191760069555e-01,4.302252260842376330e-01,-4.708056560373302668e-02,8.589548659948016696e-02,5.453541445858190589e-02,8.965887322574765672e-02,-1.172650500531000756e-02,1.197245974809295760e-01,5.185794316285763372e-02,1.961254327207318238e-01,2.758429645364937968e-02,1.811525449842311952e-01,7.326324200795950037e-02,3.565942790830367581e-02,1.957122258580528025e-03,4.876754706795025790e-02,-7.877437467481294064e-04,2.728214984730197371e-02,4.441089209713031867e-07,9.371388279610647076e-02,-5.175507946861225686e-07,9.885846383337622278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.375000000000074962e+01,1.759001737576394997e-01,3.806525996766795261e-01,1.743937250028079478e-01,3.367057304059917211e-01,1.942348739772515875e-01,3.434596263125164750e-01,1.996288803422691382e-01,3.828765105053467122e-01,1.970557510630389919e-01,4.279607331789475611e-01,1.884089671941404642e-01,4.597324405118736190e-01,1.904870463203951758e-01,4.972005420207066262e-01,1.739416979582638634e-01,5.014349306257559480e-01,1.706647217813879736e-01,4.711458285514575350e-01,1.707353180281793448e-01,4.252577538349113784e-01,-5.740599199390438584e-02,8.862039316314362924e-02,2.063439813241824475e-02,9.907341897264355934e-02,-1.242178062228235617e-02,1.285150088148457881e-01,6.823388579408337651e-02,1.970805910458912624e-01,4.259272423416748249e-02,1.839966621024992643e-01,6.324170701623597901e-02,3.805897933894433066e-02,1.305348775999450039e-02,5.685113404639284551e-02,2.389707156639087580e-03,2.595885576096070707e-02,-2.965658417554505563e-08,1.135569990340599272e-01,-4.013576381231780162e-08,1.061456511561747890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.400000000000078870e+01,1.768259228038202846e-01,3.755141317759965180e-01,1.736215319453588146e-01,3.328134198762252027e-01,1.944228225753754646e-01,3.370526074601524757e-01,1.977250092112303181e-01,3.739780264640834018e-01,1.956850437731467718e-01,4.187618853851932110e-01,1.871981612189612676e-01,4.578204642081493692e-01,1.902383149979458843e-01,4.943093296488623722e-01,1.741426085289179970e-01,5.001535789021630540e-01,1.706647287132469215e-01,4.655610105766099238e-01,1.707353169696032569e-01,4.196183928730853885e-01,-2.437301199383109726e-02,1.096520004643411761e-01,4.348346044433649971e-02,8.190506883452386422e-02,8.840642699863617698e-04,1.487073984081839495e-01,7.416316431228457684e-02,1.706617761475741346e-01,4.993709774304746357e-02,1.859322738352015281e-01,3.035642864105997027e-02,5.920278871103089313e-02,5.793335043484846084e-03,6.389714873699012254e-02,-5.267832950565917716e-03,3.272592775260906722e-02,1.851992403413726080e-07,1.191654006980271685e-01,-2.962327753580677805e-07,1.173069879722078990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.425000000000082778e+01,1.767207133238304917e-01,3.695350028077901694e-01,1.721427378262899432e-01,3.285003483510293698e-01,1.947052485756054774e-01,3.287712559568893300e-01,1.966109842959471721e-01,3.650067333186649554e-01,1.956432759637311281e-01,4.112972366089471810e-01,1.872213438117099060e-01,4.527133382349145529e-01,1.898187624338182333e-01,4.908944100835020974e-01,1.743253163800707328e-01,4.972312841894035440e-01,1.706647271089804518e-01,4.601419754702527620e-01,1.707353092164960173e-01,4.138681946080221552e-01,4.866320587878707193e-02,1.320220622036165081e-01,6.516530933232692058e-02,9.741134923449755456e-02,-1.756885175806785493e-02,2.003680847776603269e-01,2.224650015168181706e-03,1.762902598419990308e-01,-3.777453341061564468e-02,1.403069783294226547e-01,3.436109476126496861e-03,1.142486082362957761e-01,2.490309385386757848e-02,7.719529821179810236e-02,-1.353452764480666919e-02,8.197340663567377617e-02,3.169813790081024489e-07,1.124439676019136219e-01,4.619569596235691606e-07,1.247758682018800525e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.450000000000086686e+01,1.754954793728805973e-01,3.633765603190807769e-01,1.707752811589385578e-01,3.235706726884788886e-01,1.941130967271581798e-01,3.202720970024622305e-01,1.965511716502004735e-01,3.581317817334157549e-01,1.957214634406171383e-01,4.034875876206318046e-01,1.869329746284034977e-01,4.458103710934870900e-01,1.890590523826067015e-01,4.868150254866806526e-01,1.742193970160930694e-01,4.930206077571630541e-01,1.706647210870574083e-01,4.540699392328150230e-01,1.707353040527285482e-01,4.081450886240962084e-01,3.923172980308769348e-02,1.256784039010916676e-01,3.276095726297678645e-02,9.755490468303046336e-02,4.220609507478911837e-02,1.444466926591074507e-01,1.514065491376108841e-03,1.304608783078209377e-01,5.188463635544988267e-02,1.731322741519003006e-01,2.235255348288668620e-02,1.806893625623423871e-01,3.344793526860710686e-02,9.170732755923580171e-02,1.923769357870772773e-02,9.022623087916666063e-02,-4.507858766758650562e-07,1.321482906637547750e-01,1.195014263270286371e-08,1.151907952621428199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.475000000000090594e+01,1.747120492356710464e-01,3.573070838871177934e-01,1.707253750294468464e-01,3.192522347026022778e-01,1.933187601279790224e-01,3.131432303231574954e-01,1.962947756204886929e-01,3.516610127162408950e-01,1.936420949338080177e-01,3.958732118190421145e-01,1.861423305325968780e-01,4.378676676802896739e-01,1.874178240491950753e-01,4.817627126208359201e-01,1.736649317675219295e-01,4.889550194058145949e-01,1.706647230679857186e-01,4.480341212438366250e-01,1.707353061509381542e-01,4.024620169556001326e-01,1.848187189878175429e-02,1.264015010466351119e-01,-5.615969156666435636e-04,8.676970923395302404e-02,1.590083334729920639e-02,1.500921297934405263e-01,1.781437098890019388e-02,1.318740420121865264e-01,9.257307884515959817e-02,1.418221744084198488e-01,2.943212135114426156e-02,1.758062784079081342e-01,9.710645105670968891e-02,1.213541309319824679e-01,1.104633188437830968e-02,7.261283873366862485e-02,1.026348130043056758e-08,1.227749742457650561e-01,2.622622078205786584e-07,1.207769995572913896e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000094502e+01,1.737123082543744479e-01,3.511591442402525742e-01,1.707257454798476182e-01,3.144639932577830144e-01,1.926535699383295774e-01,3.056159717931096753e-01,1.959260873825841298e-01,3.456782430421099783e-01,1.915613461564411868e-01,3.888430560024661586e-01,1.855541873955379450e-01,4.304182262702033746e-01,1.851835247001882290e-01,4.735309939183222627e-01,1.733787139083485529e-01,4.850879217063275295e-01,1.706647224268482144e-01,4.419576331186739204e-01,1.707352881674033540e-01,3.964880265373847967e-01,5.311150361487389227e-02,1.276463563072555707e-01,-1.186215104055871815e-05,1.079408156084582376e-01,3.382064080442864773e-02,1.613708390657809799e-01,1.516907463653053949e-02,1.230631930353812131e-01,5.597567753509230526e-02,1.513424515967617678e-01,1.439388962166346722e-02,1.300197214161438464e-01,5.286323833171845815e-02,2.031370086298552036e-01,2.284553877827585552e-02,1.091468640299548820e-01,2.905425575483906938e-07,1.282255803277503048e-01,-3.181501909248220031e-06,1.254342946064586906e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
