1.050000000000024158e+01,-1.295921729943692036e-01,-1.604243616206479928e-02,8.049951487097955355e-03,-2.469104308385029756e-02,1.411530530703456777e-02,2.676998891992312789e-03,3.273513109168062901e-02,9.671079254219189930e-03,5.318842800515674596e-02,7.144598149830260229e-04,9.275838012607100225e-02,-2.973283736519978862e-02,8.115904438519869202e-02,-4.753118175786154309e-02,5.271648485425624309e-02,-6.026041688637352733e-02,2.417773627626783328e-02,-5.715840880964113274e-02,-1.783566912039673919e-03,-4.020401063989548912e-02,-1.827638868878649720e-03,-2.409168235801281699e-02,-2.016200241670096371e-02,1.812138311796711960e-03,6.566990039859640471e-05,1.329405678104375143e-04,-5.251973810043446440e-04,2.293396179553471980e-03,6.821732136696459980e-04,2.823158813320841322e-03,3.729240788051235960e-05,3.004387730183927067e-03,1.549944373864476309e-04,2.562257998348694589e-03,5.486425607651563251e-04,1.884430368270151659e-03,5.019609402640386924e-04,1.710010134443927217e-03,4.514266583009811612e-04,1.656053957395990607e-03,2.142851871109254804e-04,1.464789167023380131e-03,1.463814303996837545e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.075000000000028066e+01,-1.222126138644776816e-01,-1.602326086855088150e-02,6.646657600185935932e-03,-2.464355683061432434e-02,1.422301651909127843e-02,1.125537375715815252e-03,3.280838159161229145e-02,1.065638775327654511e-02,5.408533057753085738e-02,1.961986120912750497e-03,9.260129674717065829e-02,-2.786220122567718491e-02,8.194683978520071743e-02,-4.645940570706947464e-02,5.363143266547687471e-02,-6.104140969214301438e-02,2.465548124883377643e-02,-5.711912996076442400e-02,-1.565393847484725619e-03,-4.020537391475485778e-02,-1.692777248642967454e-03,-2.415850964694647371e-02,-1.999663962365104408e-02,1.377461871486773117e-03,-6.075973387612116722e-05,-8.004470815417597288e-05,3.332798046966126398e-04,2.586140360460323709e-03,6.013832668623948514e-04,2.726148264213970867e-03,-1.055618705724636203e-04,3.585237721046785012e-03,1.152073937296898502e-03,2.221796137129927913e-03,9.793958453433271143e-04,-2.399744511407869219e-04,2.250846704365876366e-04,1.212302264611185782e-03,-3.323244822741794119e-04,1.342465218346898005e-03,-7.153902992924187222e-05,1.419036605355581456e-03,2.275382748176001704e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000031974e+01,-1.153615131782327330e-01,-1.591122747276307869e-02,7.120074428981043070e-03,-2.465950337554080607e-02,1.418043972955572614e-02,-3.242402590205213393e-04,3.290702352956241528e-02,1.202659283027970698e-02,5.435466513088503537e-02,3.149072357308014061e-03,9.235365636854638016e-02,-2.552491699096538780e-02,8.341493001245869898e-02,-4.553303539717396681e-02,5.496405004370078645e-02,-6.249559294771793450e-02,2.470185855156095331e-02,-5.728521215943709055e-02,-1.874530661667798363e-03,-4.021558625269418263e-02,-1.764012670227792885e-03,-2.413761844240825544e-02,-1.995845027524811854e-02,1.342717570171066610e-03,4.479837170872474070e-05,2.816887839509429030e-05,-1.279736054293773430e-04,2.808508778236460876e-03,-3.666726659114031834e-04,2.353115199293074472e-03,-1.311360707327329433e-04,3.633857742354748739e-03,9.778897963498207370e-04,2.444785530625387046e-03,9.465063518228457665e-04,1.788162313846889870e-04,-1.106029436134900213e-04,1.236738980464600381e-03,-8.853961812133898524e-05,1.377068231982193827e-03,1.602759789063517502e-05,1.356526359578333297e-03,8.469026341770364229e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.125000000000035882e+01,-1.086798215797867284e-01,-1.575358961110917555e-02,7.032119466753712807e-03,-2.465724782694119974e-02,1.423078480191094022e-02,-1.667224099111870757e-03,3.259176617591693498e-02,1.346100148779614050e-02,5.394240633675581598e-02,3.883041996248619027e-03,9.174004101885031848e-02,-2.309627992314634490e-02,8.433700185456897980e-02,-4.419970144159889036e-02,5.628310344878231092e-02,-6.354035411664146760e-02,2.451802620864510646e-02,-5.735949168846150859e-02,-1.866705812094508147e-03,-4.020961732297036184e-02,-1.757936079756001156e-03,-2.414311802011512298e-02,-1.986722423922442776e-02,1.323748654120220905e-03,7.878666759169415256e-05,-7.878679762803120974e-07,3.064909747594804716e-06,2.517217419856171510e-03,1.129726159401263312e-05,1.701561882643508068e-03,-6.773537589752882211e-04,3.690213658738385367e-03,3.814396768129341662e-04,2.794064402964286254e-03,1.013840428312220553e-03,5.216805024003817737e-04,-8.789968081368990864e-05,1.281557444240405755e-03,1.691776873149984639e-04,1.321988885316274570e-03,6.331233326311222205e-05,1.303463781543964025e-03,1.097502323620066546e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.150000000000039790e+01,-1.022415699710200743e-01,-1.560339601393967435e-02,6.709654101395782187e-03,-2.464749694074156589e-02,1.433231073764227106e-02,-3.009389817650887436e-03,3.255520795970658771e-02,1.473024791350467481e-02,5.373313378934923418e-02,5.418432995276712544e-03,9.122842697707984894e-02,-2.140142890509749013e-02,8.400643663197444877e-02,-4.298955216150023018e-02,5.752331839258457979e-02,-6.411855129360730099e-02,2.433331742493820976e-02,-5.735910933563691944e-02,-1.616040399280180544e-03,-4.019623721702549057e-02,-1.686207398446875434e-03,-2.415988374855732729e-02,-1.972858161451509704e-02,1.243446519683044692e-03,1.160361352869299317e-04,-7.022364189528708753e-07,2.845741461472616508e-06,2.484750633306149689e-03,-2.167541481951727864e-04,3.756692103665403796e-03,6.808196526599707065e-04,2.597894581216123305e-03,-5.618503276110057296e-04,1.162868577065296651e-03,4.982589763933324093e-04,9.431377483925957586e-04,-4.265527189622196521e-05,1.262857770317846011e-03,2.646300439216834753e-04,1.240531656640062432e-03,8.831824935070463876e-05,1.228708076300327832e-03,1.452453416643896609e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.175000000000043698e+01,-9.616617453785492042e-02,-1.547378412579814011e-02,6.487265207025873746e-03,-2.464146528697076788e-02,1.445250368143339605e-02,-4.275857027008707865e-03,3.252357034910699496e-02,1.605445572967325457e-02,5.318071658932450180e-02,7.823352055283347775e-03,9.219541098169649340e-02,-1.988472880604570669e-02,8.325247940322232088e-02,-4.307998259259629426e-02,5.801708080504650034e-02,-6.414039086894368635e-02,2.428904284266681507e-02,-5.729877044202963399e-02,-1.133760758209898228e-03,-4.021142075977643393e-02,-1.540576885020183973e-03,-2.417237424337849439e-02,-1.956501961439587739e-02,1.178154534730306525e-03,1.103020010276789341e-04,-1.452411413749708502e-07,7.539758154689313545e-07,2.491101738437598301e-03,-5.291597280604235475e-04,3.167153697443422268e-03,6.690870033624703086e-04,2.412130947002938050e-03,-6.191433738473000725e-05,1.310746935631324156e-03,4.352200182000933934e-04,1.325881876404169397e-03,2.597011951523968865e-04,1.254337179216372762e-03,2.106306708183838946e-04,1.210996009808081855e-03,1.111038729055362207e-04,1.170886017289807495e-03,1.413412569167065650e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000047606e+01,-9.050891510571823506e-02,-1.535775828855467928e-02,6.544434458466434103e-03,-2.464473480339614275e-02,1.453206875222169507e-02,-5.454307771709358127e-03,3.249059729700742860e-02,1.749217528614424935e-02,5.215560355934401038e-02,9.916431454586961680e-03,9.319720929511597640e-02,-1.902463831754184001e-02,8.384121390495183346e-02,-4.284248949456410938e-02,5.849241214652300958e-02,-6.375713729978199629e-02,2.444386062243656538e-02,-5.728769273432913339e-02,-9.922966497972875253e-04,-4.020671925905398847e-02,-1.539358781654416976e-03,-2.417232012336391345e-02,-1.940338731415222964e-02,1.086334250382939856e-03,4.398044267889461497e-05,1.932805597513315754e-07,-1.603434805937759617e-06,2.513054801519665985e-03,-8.718103928022268240e-04,3.015648521296141783e-03,4.625147016407789758e-04,1.711691044507485365e-03,7.713562617378223393e-04,1.385039655266464805e-03,3.582142152628398166e-04,1.651722802697427189e-03,6.428091674340013334e-05,1.088207709257705625e-03,4.335609970709601005e-05,1.114441149561978773e-03,-5.436050430569461754e-05,1.096572260450591951e-03,1.379377293894127232e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.225000000000051514e+01,-8.505723146862098627e-02,-1.524030533261511167e-02,6.726492965528459850e-03,-2.465205342093795479e-02,1.458178719584818893e-02,-6.589537566394538387e-03,3.245498372605891413e-02,1.867025942419906978e-02,5.180809309128940610e-02,1.169669576710910888e-02,9.319632825749823990e-02,-1.819450105650231506e-02,8.497526431948312919e-02,-4.233742038767707161e-02,5.908071490863691516e-02,-6.328334734451994403e-02,2.473253906005846645e-02,-5.721099652265139446e-02,-8.960690950112388826e-04,-4.017563674245512584e-02,-1.613331608394509434e-03,-2.416500238543596232e-02,-1.935764329229181305e-02,1.088196821829705025e-03,5.610057630652669246e-05,8.736864220690847231e-07,-2.882382517107707576e-06,1.906732897951595633e-03,2.610136722312815342e-04,2.562218972053138290e-03,-5.038425172514172674e-04,1.992739474810167194e-03,6.369962423432074840e-04,1.813276740523217783e-03,4.550296488878168748e-04,1.544370255006994458e-03,3.476792242659658134e-04,1.173963733568951983e-03,1.856485239139575821e-04,1.097357019040667023e-03,4.792352838696600526e-05,1.109572378956508610e-03,-2.346562657369916132e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.250000000000055422e+01,-7.952705203559573555e-02,-1.509661348465352049e-02,6.827774292733857983e-03,-2.465605116886574605e-02,1.460329884193071505e-02,-7.747931394588961768e-03,3.244802752030052917e-02,1.923895609478601040e-02,5.224797409508084856e-02,1.290419653191922714e-02,9.194163270963789936e-02,-1.713200483874750477e-02,8.540990710912650663e-02,-4.127822313176239544e-02,5.981499366820457880e-02,-6.279702748376221610e-02,2.525389272918411240e-02,-5.710297503869823238e-02,-6.652647647389006149e-04,-4.015508225319039393e-02,-1.653642385567002677e-03,-2.415989369705345141e-02,-1.939813231641940305e-02,1.119960514363851131e-03,2.657369322005275635e-05,-6.218601283856643966e-06,2.438472688089119022e-05,1.351764260856014180e-03,3.988883793471152098e-04,1.885548809477765111e-03,-1.202474147905951843e-03,2.235193141855105255e-03,9.451755458120290399e-05,2.414128224760653425e-03,6.589153449154005375e-04,1.539592486365343833e-03,5.030680657021344496e-04,1.250175318349490937e-03,2.605259755627825245e-04,1.120393642842400965e-03,-1.381325046812239272e-05,1.127278426400207898e-03,-5.629326780665713803e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.275000000000059330e+01,-7.394982596198240721e-02,-1.497018979615938328e-02,6.979142227524308233e-03,-2.466129034375460355e-02,1.458929737788247985e-02,-8.904699354824947496e-03,3.238644673400829094e-02,1.934272405444003098e-02,5.276655421159761467e-02,1.333217334799121148e-02,9.001034637298337138e-02,-1.586857655673660356e-02,8.518757508187942140e-02,-3.975600585140833670e-02,6.076768341867445911e-02,-6.214637395782928592e-02,2.593699190836604510e-02,-5.686553708290924269e-02,-1.977675188844877643e-04,-4.014559960383647791e-02,-1.698062029646396631e-03,-2.415232480823199107e-02,-1.945286550663813743e-02,1.099455308975211786e-03,7.401322574897208337e-06,4.317335848395892783e-06,-1.634351801019655166e-05,1.201286586614873624e-03,3.686025440558677864e-04,1.289523828836942974e-03,-1.410142673797943735e-03,2.411207978531515646e-03,-3.103448079225808827e-04,2.679159967602479878e-03,7.578762403979786427e-04,1.907327425091737095e-03,6.450560629799275596e-04,1.409334555564661917e-03,3.514536067720283987e-04,1.092235860505005353e-03,-2.164703582902244877e-05,1.114975049369456477e-03,4.283736352373546341e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000063238e+01,-6.846254879152935402e-02,-1.485605692092617502e-02,7.133087880921925444e-03,-2.466624617485410273e-02,1.455342920407257969e-02,-1.004638533351973409e-02,3.234716421330176284e-02,1.955219796026377507e-02,5.300796593780354726e-02,1.385790208207300818e-02,8.847841667855022019e-02,-1.446902711420801520e-02,8.456329646228215313e-02,-3.819396639450869241e-02,6.198266516291905948e-02,-6.124550504535770240e-02,2.686432467176104108e-02,-5.654618173389348162e-02,3.845842046560108232e-04,-4.014809972467912186e-02,-1.734826642567386095e-03,-2.414477919212520973e-02,-1.949739887583494188e-02,1.091275496302132261e-03,-5.398009615713705037e-05,3.511147663673266398e-07,-1.267675080516235638e-06,1.362120121620590636e-03,-1.159359994113274695e-05,1.618922234193275952e-03,-1.143017699852371012e-03,2.475103350294678879e-03,-5.471024620994941346e-04,2.478505039338396894e-03,1.089384197572478008e-03,1.899767717541386890e-03,7.593101156912064175e-04,1.479474821160870358e-03,4.704624974800933031e-04,1.117106237160240970e-03,-1.573604175181981198e-05,1.098645017454953805e-03,-2.619316726708189046e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.325000000000067146e+01,-6.289915555956182569e-02,-1.470273760946527730e-02,7.421102703941325103e-03,-2.467475103688598209e-02,1.443895441189446682e-02,-1.121181227419029008e-02,3.233765790467246770e-02,1.979455547575834085e-02,5.271525225632456291e-02,1.455301628810932828e-02,8.726708049119945299e-02,-1.300065157906723015e-02,8.370851104325197078e-02,-3.754123369793144899e-02,6.411229725616764130e-02,-6.159546610039718512e-02,2.782215048376211752e-02,-5.740025331746333864e-02,1.111353090773839112e-04,-4.032252501105776377e-02,-2.074107509523686645e-03,-2.413159075745185608e-02,-1.952419400189500318e-02,1.088580453058122285e-03,4.002148784963549397e-05,-5.261036693838680481e-06,2.246319787487072281e-05,1.395396989869145555e-03,-1.811662471075237537e-04,1.984349898926910175e-03,-5.479656551480820278e-04,2.394678268606624267e-03,-9.715289255688317415e-05,1.151902548693677520e-03,1.628533203063375510e-03,4.724838594809189943e-04,7.473873426159160713e-04,-1.568530131840486716e-04,-3.569267327677710260e-04,8.715958569613371440e-04,-1.801041799416251265e-04,1.131155421297207414e-03,5.383177187056461605e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.350000000000071054e+01,-5.748130428895303901e-02,-1.451150933998057724e-02,7.956612353943902025e-03,-2.469323722257607545e-02,1.439969986692941038e-02,-1.235001089387628530e-02,3.233400074163320786e-02,2.024570716969579381e-02,5.218487983788815815e-02,1.544468392332039482e-02,8.609932505755596432e-02,-1.171993792120411618e-02,8.509678707787952934e-02,-3.771833774863524863e-02,6.612135704893995491e-02,-6.200271394271984760e-02,2.868680634778118799e-02,-5.826541410753062478e-02,-3.654148302860581090e-04,-4.042023701963608218e-02,-2.208837709565814045e-03,-2.410638633331710357e-02,-1.964231606102521607e-02,1.046085530923109713e-03,-5.986960108309655074e-05,1.988978074544499517e-05,-7.968734562971707821e-05,1.650655067845462759e-03,-5.205911426104127809e-04,1.860113400980695957e-03,-1.067634634753512803e-03,2.412381104044112635e-03,9.155680541171719658e-04,8.402544166952362814e-04,1.309271458408652923e-03,8.973771965621572680e-04,5.177456017684347895e-04,6.515838731634807134e-04,-2.866309241735673298e-04,1.083354862103913996e-03,-1.092949656622502167e-05,1.085192276624092787e-03,-4.447773476250623084e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.375000000000074962e+01,-5.226848588548527186e-02,-1.429644088957449100e-02,8.497392344196800715e-03,-2.470757488883169178e-02,1.414496369723510644e-02,-1.342046113396918455e-02,3.219291270791624360e-02,2.114403971351520514e-02,5.121979510781995287e-02,1.645645026222647758e-02,8.427585113762643687e-02,-1.065571090260996473e-02,8.568002810787456180e-02,-3.781284836256277454e-02,6.772003062166180587e-02,-6.224305574630635551e-02,2.910926576009041644e-02,-5.871405665283527253e-02,-1.048431769268769837e-03,-4.042570993820714803e-02,-2.622195643886117075e-03,-2.407985457929998074e-02,-1.977022891928791049e-02,1.007833413333072709e-03,-1.746490143559796494e-04,3.916605323481387298e-05,-1.496396569459092338e-04,2.191476694969187594e-03,-7.091825524215409531e-04,1.898734341349903000e-03,-1.381642228241601166e-03,2.085494172403621563e-03,2.028095232264786934e-04,1.091302308692859626e-03,9.638076497515395830e-04,9.076463624138810405e-04,1.476391543577678875e-04,6.342870060868642827e-04,-4.975906184445690050e-04,8.785035060319198053e-04,-3.829727464464468271e-05,1.074235166010629929e-03,-1.833080996315770235e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000078870e+01,-4.726566023589851007e-02,-1.404681984150935037e-02,9.363962814433466827e-03,-2.472951146786618246e-02,1.372566955520700474e-02,-1.445497157753353364e-02,3.208503878759242506e-02,2.194909653504393404e-02,5.012930355472622335e-02,1.702100026911975220e-02,8.289286117503760765e-02,-9.723134378156934182e-03,8.557147358219335809e-02,-3.756045337623201835e-02,6.887574786989481002e-02,-6.220217251776009176e-02,2.887336523198527280e-02,-5.871268333733631328e-02,-1.693484967060479313e-03,-4.041689747878493555e-02,-2.582291660815546393e-03,-2.403978953968742560e-02,-1.983987860355554064e-02,9.592181956330633145e-04,-3.305016661152860571e-04,2.568332339951342657e-06,-8.194759270509059746e-06,1.509476679935153583e-03,-6.657741610456513687e-04,1.583035438268935030e-03,-8.975829128289404329e-04,1.571627874326109913e-03,2.494811721257087791e-04,1.375254753835197189e-03,8.085929776282767397e-04,1.116434748174669487e-03,-3.784166175326019485e-04,1.311190129481492423e-03,-3.700875291450553641e-04,1.156287446642424634e-03,1.844086723495817716e-04,1.009201207296968154e-03,1.791130812067621037e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.425000000000082778e+01,-4.244650008686801090e-02,-1.376833238403185611e-02,1.018699113417458058e-02,-2.475080441498860029e-02,1.342132791262958327e-02,-1.545640573693711321e-02,3.199504123928399724e-02,2.243821818276316854e-02,4.911468494615976732e-02,1.741025939574385867e-02,8.140952327466896565e-02,-8.904378123471000037e-03,8.588724480771316172e-02,-3.695259182196575926e-02,6.978067492202914834e-02,-6.199960807310057886e-02,2.804139875241868501e-02,-5.824788572569537110e-02,-1.992995879278714952e-03,-4.051163477234481780e-02,-2.454889689944561582e-03,-2.400519905172502841e-02,-1.980271173155763800e-02,9.241150630996137344e-04,-8.599259319592189349e-05,2.454815523270368119e-06,-9.058723395817057757e-06,1.408673945267551776e-03,-7.688840641955328476e-04,1.173800812129666702e-03,-1.092451367953678953e-03,1.894343032698458896e-03,4.215105597375435546e-05,1.656623683480105925e-03,6.228962267575524668e-04,1.174726825873285843e-03,-6.577463748470100541e-04,6.885912032514198257e-04,5.844098123914352998e-04,7.816938783258391144e-04,-1.417324650441984261e-04,9.801222067613931006e-04,7.675590368740350629e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.450000000000086686e+01,-3.780890128871983169e-02,-1.347592943968600743e-02,1.098046476023140094e-02,-2.477224044236019801e-02,1.320051657523900641e-02,-1.642913960385341057e-02,3.194682280618674208e-02,2.309742833442778726e-02,4.751026027183691269e-02,1.794815254209026698e-02,7.994358538387097424e-02,-7.869537297200435502e-03,8.555974555831198647e-02,-3.667036516777151534e-02,7.079942554918654263e-02,-6.194310196007384722e-02,2.745293652140304991e-02,-5.823262741390607816e-02,-2.085421594456016159e-03,-4.051510698641282160e-02,-2.642737763119407113e-03,-2.397149045457786648e-02,-1.975141889451279345e-02,8.937149271106894230e-04,-1.233999902550372060e-04,-2.120546420007059875e-05,7.820198537397271695e-05,1.620756571375205502e-03,-1.350435109824855680e-03,1.575343855957670944e-03,-9.386459870212289589e-04,1.931680291373505691e-03,-3.185061527413014077e-04,5.502961124037521363e-04,1.182600041318099347e-03,7.562105693090745992e-04,8.531457842809520627e-05,7.688599995296694191e-04,-5.091718335902735166e-04,1.085727233717690473e-03,-4.929280220565376749e-05,9.415599818611619437e-04,1.133794732293895533e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.475000000000090594e+01,-3.327760615405250810e-02,-1.318433393409956800e-02,1.167448458031662868e-02,-2.479313090109222170e-02,1.310521602353836162e-02,-1.736163832366123885e-02,3.180851357091821902e-02,2.386891033891433075e-02,4.535193931095853753e-02,1.863421706839646017e-02,7.834252682338764540e-02,-6.763508244235285315e-03,8.534574566430586096e-02,-3.717615173973340403e-02,7.194464668815052366e-02,-6.198078174454788036e-02,2.761891748437131019e-02,-5.815373663852637515e-02,-2.591417385654616254e-03,-4.046383891189693494e-02,-2.876550846763871114e-03,-2.394190015306875419e-02,-1.972050824113958864e-02,8.685288613522968099e-04,5.748579520527323473e-06,1.890035494400929614e-06,-6.907448800184837118e-06,1.613272373133156981e-03,-1.622604955005685790e-03,1.506424598658167658e-03,-1.282899003594435185e-03,2.009613976047646289e-03,-1.141549849693852337e-04,4.789203726465175140e-04,6.128876427138206431e-04,1.019755809040064770e-03,2.004499340151071778e-04,1.159190233827908038e-03,-1.632486339130495275e-04,1.037160306326106920e-03,-5.466037942342587351e-05,9.167369764237961191e-04,6.290193797087838951e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000094502e+01,-2.880251743127981712e-02,-1.284382419811880283e-02,1.250933219819067195e-02,-2.481917938849502459e-02,1.302965774602821668e-02,-1.829154168450220636e-02,3.170222862881624110e-02,2.407324830591116294e-02,4.391764214373446856e-02,1.911433285025386855e-02,7.657253522915605237e-02,-5.664086147339208142e-03,8.495251868086670100e-02,-3.740369668251306012e-02,7.263854923175376566e-02,-6.176396882072939659e-02,2.778237363138758020e-02,-5.798256003924086299e-02,-2.672622145207433682e-03,-4.042606259274979935e-02,-3.078344062964662349e-03,-2.390204201865923916e-02,-1.983933099441608644e-02,8.664676548333615771e-04,1.165661552822442045e-05,2.712753834795131983e-06,-9.589934697243941516e-06,4.147031148022528179e-04,-3.727405985368246267e-08,1.326195436776949309e-03,-6.676163982710544816e-04,1.662718722110110734e-03,-2.276634291776685748e-04,9.180164760634130974e-04,4.819232452711934246e-04,1.221848151895456921e-03,1.374758866274453117e-04,1.148009128416216645e-03,1.059392470542112798e-04,8.703135694186554024e-04,5.462329302402828520e-06,9.410910060332422847e-04,-5.973473340296018284e-05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.525000000000098410e+01,-2.441959559610173969e-02,-1.247452515527092132e-02,1.331861644527790149e-02,-2.484295375479318377e-02,1.290677489576748729e-02,-1.921091884346042694e-02,3.162082733478880497e-02,2.374738132552580913e-02,4.384226320651829489e-02,1.970215594849805338e-02,7.624786525769483569e-02,-5.313310390323728108e-03,8.502997986458808721e-02,-3.721569974871570541e-02,7.329067514413935280e-02,-6.157994064852131966e-02,2.780573762243295291e-02,-5.791659089656885084e-02,-2.521165147396642325e-03,-4.046946830247442201e-02,-3.064983781261483749e-03,-2.388901423899122620e-02,-1.974159731485150213e-02,8.475298324056197707e-04,1.054356003745840145e-05,-1.772981127065348896e-05,4.738492106434046518e-05,6.175191824607594677e-04,7.699886752822719010e-05,1.613216082515787821e-03,-7.402718334607646792e-05,1.169631003146639169e-03,3.707423132613137215e-04,1.158306263946303188e-03,5.927583489008048188e-04,9.535884773573148144e-04,1.776913032376861040e-04,6.615973013988343723e-04,2.359199527641908276e-04,7.499344476581562644e-04,1.621823387886056763e-04,8.076835660718688619e-04,1.454139272948460509e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.550000000000102318e+01,-2.024085771290495828e-02,-1.211170047784837500e-02,1.372020848209763548e-02,-2.485323121359096082e-02,1.279286167768974372e-02,-2.011340743763398095e-02,3.163634344036615753e-02,2.357347015856413319e-02,4.393147894070532217e-02,2.058987881597459588e-02,7.599703606982970150e-02,-4.863546837056050183e-03,8.559685342456854751e-02,-3.686343651936716675e-02,7.413283034196625765e-02,-6.158291240901062752e-02,2.808026661313245409e-02,-5.815785543484926906e-02,-2.135420237833936859e-03,-4.055437058507269793e-02,-2.907891729022183888e-03,-2.400832935621758854e-02,-1.957472353950902647e-02,8.036549466855626243e-04,-1.700689166084711298e-05,-4.504223829753812848e-05,1.237733319597842416e-04,6.646521395712975044e-04,2.108826885305188864e-04,1.502407533021484897e-03,-9.683622355041734638e-05,1.413183702208822921e-03,5.266963950902947902e-04,1.214827557936523509e-03,6.292709241957984744e-04,7.718996662685854862e-04,4.158830848491694952e-04,5.585146829734261584e-04,5.115118932552177068e-04,7.009882988118048804e-04,2.407154952642343428e-04,6.819027796325833907e-04,2.238139418018225983e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
