5.499999999999904965e+00,-3.071259331967612916e-01,2.179108327739820439e-03,8.982029997459319015e-02,-2.622327153865816260e-02,3.661889347169229765e-03,3.776073658993544645e-03,3.544335850873091276e-02,-2.147541439615191505e-02,4.285605287834991228e-02,-3.306209096808535031e-02,7.968234493729323131e-02,-6.119620577551228291e-02,5.345574512283531032e-02,-6.965816990588113988e-02,2.777263974663324309e-02,-7.046952518602105087e-02,-1.014553447832053628e-03,-6.575979902563632018e-02,-2.621891911834742933e-02,-3.212209067232888599e-02,-3.828099201404262103e-02,-1.826624530026125723e-02,-3.303504930898482073e-02,1.717334946994141355e-03,7.379519215672406332e-04,2.900104209013736577e-03,4.116411948026352024e-05,2.993683499553738241e-03,3.728386264053634627e-04,3.664202373422948463e-03,6.213720355120224944e-04,3.034719724952212368e-03,1.613954378568668076e-03,3.134988544498773337e-03,1.449984136286137405e-03,2.209904335181675766e-03,1.174967375530063061e-03,1.656783826819988341e-03,7.216095933223356075e-04,1.072295943146043921e-03,4.942422509463210035e-04,1.450004235290241464e-03,-9.107137994921486789e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.749999999999899636e+00,-2.981458119094601011e-01,1.712648716537978899e-03,8.411547107202659024e-02,-2.626664363124125989e-02,4.763926629737174658e-03,4.944126522741346813e-03,3.559765679589309284e-02,-2.023632656220110057e-02,4.335581324434992917e-02,-3.119563017200824642e-02,8.041492785775150587e-02,-5.969051576871685361e-02,5.554531527156027215e-02,-6.821326795260779230e-02,2.990240090608695459e-02,-6.993070377227557366e-02,7.338291805455050571e-04,-6.574769200162912386e-02,-2.488276032470531501e-02,-3.298330417576935542e-02,-3.739110866360374763e-02,-1.865129444212934931e-02,-3.286942937269813486e-02,1.802655062391435564e-03,6.834012275111157799e-04,2.929712936471755725e-03,-1.115338627822243784e-05,3.013093273019276132e-03,2.044174457119879115e-04,3.505857854253326741e-03,4.172293143840821077e-04,3.353377545770943463e-03,1.303628149793660800e-03,3.172521854395164188e-03,1.506527056428206635e-03,2.387539147046528754e-03,1.130151100798035962e-03,1.928874228675791103e-03,1.001211140898192100e-03,8.627757107169840498e-04,6.030855691272826854e-04,1.455810364775785839e-03,5.368105310752832018e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999894307e+00,-2.886571147557474015e-01,1.167105967242232367e-03,7.844473781819612246e-02,-2.627468923146541319e-02,5.788110616895424457e-03,6.025371930817590392e-03,3.567838648843949662e-02,-1.903939524359960639e-02,4.374848515735323823e-02,-2.955387587157069437e-02,8.102137657011479477e-02,-5.819407878911265347e-02,5.752595083245011509e-02,-6.698102511123431302e-02,3.236774553253502634e-02,-6.943014199679233001e-02,2.354189750390798998e-03,-6.572643303819623861e-02,-2.331431353521231861e-02,-3.400499460257067064e-02,-3.646947671590985290e-02,-1.904844373638518371e-02,-3.262827443528003302e-02,1.973963468191858132e-03,5.249106201644386429e-04,2.946252245316932031e-03,-8.798928076935221292e-05,3.044906000842349195e-03,1.393978525223824754e-04,3.478823569357543562e-03,2.918037704717554989e-04,3.431735342898573678e-03,1.185700466586903480e-03,3.070098114025866277e-03,1.790869974484628896e-03,2.446206771159465526e-03,1.001539821935799445e-03,1.999502210018813328e-03,1.068473589862716953e-03,8.920317094406259809e-04,5.987941661986279258e-04,1.550698566255676123e-03,8.929125713878031663e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.249999999999888978e+00,-2.787952264010182812e-01,5.155793693836230318e-04,7.270495738504795247e-02,-2.622286008889598494e-02,6.594320236554201443e-03,7.011940871048023133e-03,3.568463759719210648e-02,-1.785047829915085635e-02,4.425380843303578643e-02,-2.803276853597056265e-02,8.152538693532576652e-02,-5.658109109029069855e-02,5.945276163078981602e-02,-6.579171090440492919e-02,3.478471022565050169e-02,-6.892643543845823617e-02,4.093455147427291045e-03,-6.560170949990272449e-02,-2.181881947691939952e-02,-3.514824865460586950e-02,-3.529580471957801530e-02,-1.946447534462975373e-02,-3.229211556269181993e-02,2.068728355765176580e-03,4.461829969298227025e-04,2.899691367885775476e-03,-1.653485279645424224e-04,3.115307403744111379e-03,1.836644595316497069e-04,3.452923701627059506e-03,2.065885601308074403e-04,3.599960971563328192e-03,1.325748451730125168e-03,3.150094979678594309e-03,1.558883474010949689e-03,2.468531039805914144e-03,1.172679124671249492e-03,2.157171651579761762e-03,8.740390685935045317e-04,9.287913637745610299e-04,7.750617655919261840e-04,1.607021835353867386e-03,1.303552347738657074e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.499999999999883649e+00,-2.685565122773979629e-01,-2.609981332772903784e-04,6.682717720414570184e-02,-2.616073183383475775e-02,7.448631469930072115e-03,7.871350284074327477e-03,3.561033169262255854e-02,-1.670802812010448515e-02,4.460750863902043090e-02,-2.662491878815629459e-02,8.191914893180145263e-02,-5.510710824647852002e-02,6.141383641782990899e-02,-6.457911433244238608e-02,3.712735504311245188e-02,-6.836627240023955554e-02,5.839530083248544237e-03,-6.536618710504001062e-02,-2.035495023494994157e-02,-3.631019145628968520e-02,-3.387135412217209124e-02,-1.990066665627329354e-02,-3.185594628626899072e-02,2.146310702315506330e-03,4.645974140678238895e-04,2.855355606702812514e-03,-2.487219683298577374e-04,3.224136672860265177e-03,1.054949094156394228e-04,3.346116533958322543e-03,1.025925987412580804e-04,3.288350315338982137e-03,1.314874094438649990e-03,3.178560688744992008e-03,1.331879464157949061e-03,2.642781457732823296e-03,1.024813245450870852e-03,2.340450838477790667e-03,8.849772510193746732e-04,8.977999280501203824e-04,9.726201713430584431e-04,1.665487701088138499e-03,1.489366569157341425e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.749999999999878320e+00,-2.580072842553636780e-01,-1.175934740278439250e-03,6.086420297716532007e-02,-2.607914951787179345e-02,8.290269650749254246e-03,8.612680136371684073e-03,3.547002200447938597e-02,-1.550305333480901833e-02,4.505393204764482351e-02,-2.537934483571003402e-02,8.219466867018546119e-02,-5.364417235008418078e-02,6.331899879885588556e-02,-6.340486625508086338e-02,3.933889602431523552e-02,-6.777202810849061732e-02,7.470010455722745149e-03,-6.505235986835633533e-02,-1.896706021150884602e-02,-3.759330878780252350e-02,-3.211458172573782716e-02,-2.033730790116548143e-02,-3.140488090608480748e-02,2.221182558781043068e-03,4.084369769139366041e-04,2.794122296979438883e-03,-3.188036726004779076e-04,3.296854294228230425e-03,1.322596628195575629e-04,3.327400180022660296e-03,-5.884403542910700979e-05,3.583620061065326875e-03,1.053495851817324138e-03,3.369810028052132225e-03,1.380863549139940086e-03,2.739416616162892136e-03,9.602784136005248789e-04,2.518978756492002563e-03,7.921846508879993448e-04,8.656340629092009603e-04,1.209336648630551271e-03,1.700597500978351991e-03,1.765392300604653867e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.999999999999872990e+00,-2.472052424882290600e-01,-2.202081543918321671e-03,5.467107278837161910e-02,-2.597319393513210922e-02,9.117511607655282013e-03,9.246187499938860604e-03,3.526727953525642112e-02,-1.428050968930990976e-02,4.549035748518689276e-02,-2.422973898891640776e-02,8.234102234500982609e-02,-5.212703840885722639e-02,6.510609851403016679e-02,-6.220370051087147079e-02,4.158778610695573058e-02,-6.724284146047397603e-02,9.331607478509054004e-03,-6.490415885269670837e-02,-1.729961126901109064e-02,-3.886779961545504952e-02,-3.035457178598500658e-02,-2.079893266785747680e-02,-3.081662082566685376e-02,2.326406837441557986e-03,3.538465946767877391e-04,2.755302291088539829e-03,-3.947841747823323992e-04,3.371680923427512570e-03,9.053560412202069183e-05,3.180599375782757442e-03,-1.196625518235337472e-04,3.857403797825329807e-03,1.345320265402297471e-03,3.115513101506846207e-03,1.655722475213427733e-03,2.470160098057888089e-03,1.509198252069267592e-03,2.069331953585804278e-03,1.196216272177999486e-03,1.173200836016495725e-03,5.310363050459926187e-04,1.743003753708754610e-03,2.995463399177992385e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.249999999999867661e+00,-2.360141322555801002e-01,-3.435515592662197193e-03,4.814981071622363717e-02,-2.584504143411815724e-02,9.975801727812131162e-03,9.755067637749007328e-03,3.500084855670856920e-02,-1.312251017614588303e-02,4.588130664078655246e-02,-2.312014422589450321e-02,8.269224882429056234e-02,-5.065842038146158022e-02,6.724730540038513504e-02,-6.106607972136624679e-02,4.413154844296274248e-02,-6.684722762945148611e-02,1.157823594637341635e-02,-6.498633751484267362e-02,-1.529973978873789935e-02,-3.987692969653935937e-02,-2.906394230077491425e-02,-2.130216447198488017e-02,-2.994531907305524737e-02,2.387768248872138791e-03,3.796632941294197407e-04,2.697888737853159496e-03,-4.838799393565728800e-04,3.346205434532812609e-03,-3.289661198497386481e-05,3.255164498698522209e-03,8.121203040566397669e-06,3.674747540046106268e-03,1.151382638056829650e-03,3.496857766263645334e-03,1.492048312616098315e-03,2.725078251636338204e-03,1.213208515385187560e-03,2.267239593338210048e-03,1.208242303009836186e-03,1.286737797820781916e-03,7.953236839715136647e-04,1.760101071350151508e-03,4.632417675281035518e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.499999999999862332e+00,-2.246719282887121860e-01,-4.902037345592580309e-03,4.134071157595168439e-02,-2.569616957675123145e-02,1.088334405512807884e-02,1.018246830212137660e-02,3.469174018212290572e-02,-1.197255571640490693e-02,4.620167627874131183e-02,-2.202344410702161345e-02,8.309089311639354658e-02,-4.927855009614379861e-02,6.881939486781323001e-02,-5.970919595174055405e-02,4.647027674122813923e-02,-6.636915712661517475e-02,1.382375098986439801e-02,-6.491695891955391595e-02,-1.329924288247303320e-02,-4.068380393837735948e-02,-2.770186115594850187e-02,-2.183234689779301949e-02,-2.877591654553275993e-02,2.433678149584276272e-03,3.460131456207920586e-04,2.664215491900494021e-03,-5.469076089844066447e-04,3.390532210990000565e-03,-9.939851735978134429e-05,3.578957778255194896e-03,6.278222308639698078e-05,3.490066110145051935e-03,6.040168365942161829e-04,3.526606735346156200e-03,8.811564977453516809e-04,2.724531273958729054e-03,1.527133355278073416e-03,2.438651997640769054e-03,1.140356190719341283e-03,1.841581386916811862e-03,5.150103722720122523e-04,1.758678033748351617e-03,6.469324616257241022e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.749999999999857003e+00,-2.131904872039660503e-01,-6.552109631345004459e-03,3.451174003864195677e-02,-2.552422162599395083e-02,1.172546497139924544e-02,1.054252350289804768e-02,3.436413394212208677e-02,-1.082370325227367119e-02,4.644174577563325162e-02,-2.081883044392819626e-02,8.354483952809953207e-02,-4.791529784580381840e-02,6.988936855397617776e-02,-5.839044876251319599e-02,4.826631485867051430e-02,-6.590334467826892972e-02,1.611116365593578958e-02,-6.469029733574020724e-02,-1.122291058339047048e-02,-4.125451963462258009e-02,-2.654341496931241287e-02,-2.234758915599289325e-02,-2.744729436762146160e-02,2.491401855655093946e-03,2.023147945875630792e-04,2.618249525365957345e-03,-5.773726553772617247e-04,3.423528411441049100e-03,-2.137380240935657578e-04,3.522223644267507940e-03,5.886703273795493595e-05,3.591160408292280552e-03,3.782647864273874674e-04,3.450458315331712128e-03,9.382098211557034001e-04,2.700655760643428174e-03,1.093080789152246117e-03,2.520666224337097042e-03,1.130546044660334093e-03,1.532617910256747155e-03,5.539721064368251886e-04,1.895121100482736977e-03,4.899440254904289648e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.999999999999851674e+00,-2.014298301550788706e-01,-8.457407187732579601e-03,2.832466888607704236e-02,-2.536061446793885440e-02,1.256386628653929569e-02,1.079270464329449945e-02,3.405483781042199093e-02,-9.743866908456405920e-03,4.680220958273757087e-02,-1.953177196306591507e-02,8.410687312102642366e-02,-4.669649503129812834e-02,7.090395714784819559e-02,-5.724987196353947122e-02,5.002807820029455538e-02,-6.547303595775715024e-02,1.795590649521530344e-02,-6.451514896809443234e-02,-9.215511870576367087e-03,-4.188632757713076776e-02,-2.552324300836997933e-02,-2.279070724311220431e-02,-2.616147897687122817e-02,2.520546996254963319e-03,2.197987321919996832e-04,2.565485827640266378e-03,-6.230838898549428484e-04,3.400468843634383946e-03,-1.843554686661410852e-04,3.649429436972842500e-03,-5.841875013055791835e-05,3.524342526048499652e-03,3.292005156435797342e-04,3.511581187121440902e-03,8.363242984710014382e-04,2.822826341073229623e-03,9.974985048136156968e-04,2.596069371222989308e-03,8.370162268124510876e-04,1.953360315595125459e-03,1.686475246997555543e-04,1.937547851808223099e-03,6.624419414903649946e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.249999999999889866e+00,-1.895540108464045526e-01,-1.054849470967611502e-02,2.230234135179725088e-02,-2.519161365909856551e-02,1.346046957042280716e-02,1.095864353500869241e-02,3.374694833569952951e-02,-8.630090266587077050e-03,4.715012014593832068e-02,-1.827017701986323114e-02,8.448036659476280963e-02,-4.545757758230487000e-02,7.189986822360643071e-02,-5.600544945967173005e-02,5.181769499640091065e-02,-6.491514531428597967e-02,1.973600362636563840e-02,-6.418853611127439684e-02,-7.507229240020476396e-03,-4.246647383686787125e-02,-2.451714275478429975e-02,-2.320397333826578964e-02,-2.471165046342920640e-02,2.568030184444895780e-03,2.599599811916743870e-04,2.510190338675432134e-03,-6.489170792951018917e-04,3.500645199866392245e-03,-2.114902716979578565e-04,3.577961786616097508e-03,-2.398114062947175539e-04,3.617637314189351555e-03,3.247436072856549273e-04,3.593176126586597983e-03,9.076087632280080983e-04,2.885476038537884789e-03,9.290213901577187763e-04,2.611778099396632347e-03,7.350465420791574365e-04,1.604159727506335956e-03,8.400122522837151929e-04,2.053466959448431179e-03,3.968830034131503519e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.499999999999928946e+00,-1.774174190865835943e-01,-1.278426875972571430e-02,1.644342555854440974e-02,-2.501632646905934884e-02,1.445300300372178923e-02,1.101508467430572027e-02,3.344411651286762627e-02,-7.475312785747583767e-03,4.743919291869180821e-02,-1.707166549924620316e-02,8.466370260448743967e-02,-4.426881726780697995e-02,7.289884319186361317e-02,-5.471564615579538327e-02,5.363311712543357423e-02,-6.459348586154481375e-02,2.199407348096161716e-02,-6.435740396129789598e-02,-5.107757369848624045e-03,-4.307925698009098386e-02,-2.299545498861077508e-02,-2.356060046796524740e-02,-2.364241907337675391e-02,2.612961133722924243e-03,2.527620218877842996e-04,2.448198546338509543e-03,-6.815505718903802721e-04,3.573519711640214033e-03,-2.633566431194842255e-04,3.552668748075437678e-03,-4.160298813715060493e-04,3.514468504461656234e-03,2.028535318206255871e-04,3.752990903072839918e-03,7.358300354953221023e-04,2.834653618710071803e-03,1.113595191940143459e-03,2.286280215050619149e-03,1.399271624380097213e-03,1.830260403865510265e-03,7.651247358767645276e-04,2.093025240654761403e-03,3.590862216715412546e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.749999999999968026e+00,-1.652966715298102018e-01,-1.540703984118629855e-02,1.065544725341678774e-02,-2.481911226376471574e-02,1.521186862977968318e-02,9.983469331502462657e-03,3.370918365181620191e-02,-6.346387933912229010e-03,4.849852312092401557e-02,-1.586461817939941940e-02,8.491729887125222531e-02,-4.304395782642834317e-02,7.418048961783539619e-02,-5.331540292892279764e-02,5.539793061010982872e-02,-6.412803572047620637e-02,2.431800304489010328e-02,-6.435825502384312502e-02,-2.749436039990202623e-03,-4.357099571092395984e-02,-2.151043154385344491e-02,-2.389775544240831801e-02,-2.233647698933558315e-02,2.598389108426306989e-03,-5.713621650235681162e-04,4.601732114996871010e-07,-5.776687727187787364e-06,3.617704017048663061e-03,1.255957607489128266e-03,3.643821548049828822e-03,7.558430169408778931e-05,3.678949627126220680e-03,5.619222530159782500e-04,3.670055722527740087e-03,8.210483862478152022e-04,2.821413390499259276e-03,9.281452335344308460e-04,2.464447052632042206e-03,1.091018936145514429e-03,1.997035980296278483e-03,2.880623668821230511e-04,2.108167144036100088e-03,4.935529178680595191e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000007105e+00,-1.536629254913620679e-01,-1.711474090314246688e-02,8.890663081971761014e-03,-2.475255512593925455e-02,1.525670815749342012e-02,7.546933374061545220e-03,3.447159214603263272e-02,-4.696520057652688214e-03,5.012303979947341226e-02,-1.444758398895346768e-02,8.571403388562622017e-02,-4.159986278577916530e-02,7.570767684494852934e-02,-5.216499548961363308e-02,5.691728913489470243e-02,-6.385801567718807359e-02,2.611385228343883827e-02,-6.437579381616606589e-02,-1.054918917800209705e-03,-4.396004622890069269e-02,-2.071624614640455928e-02,-2.404598363503378244e-02,-2.104248451718674848e-02,2.158941345860591193e-03,-1.257773981556805332e-05,-2.205005429389640578e-05,5.742466359617331897e-04,4.190328550862038384e-03,9.744867441090551826e-04,3.781978624994911803e-03,1.348325774572356060e-04,3.403967339387167605e-03,1.396671210570236098e-03,2.530917699784941081e-03,1.535389195349347335e-04,2.570577209207661716e-03,7.731065432322554781e-04,1.651591888378301908e-03,7.394591622673510681e-04,1.885719265289084647e-03,3.480104430882072350e-04,2.331388094481926399e-03,6.993245295255281092e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.250000000000046185e+00,-1.426042686307660290e-01,-1.724222244717510399e-02,1.182372070081840441e-02,-2.486551571991418158e-02,1.525993560460613303e-02,5.241627503249818992e-03,3.455424673302096017e-02,-3.811735066707778747e-03,5.224975878078137043e-02,-1.280067434786008422e-02,8.589568722766788289e-02,-4.051567836867955158e-02,7.745248492253824224e-02,-5.194111162303460816e-02,5.717244469615745395e-02,-6.357542523127054923e-02,2.694175197099369853e-02,-6.488237460729669170e-02,-1.123196907567816281e-04,-4.431265239196880562e-02,-2.035408759516453558e-02,-2.392321096346999854e-02,-2.060946101186678092e-02,2.036858377250488992e-03,-8.183515564289373350e-05,-4.573311613372859240e-06,1.256140797505945767e-04,2.424005457053241084e-03,1.312671547339844518e-03,3.601263710125965356e-03,1.236170654727430777e-04,3.342259954830539923e-03,1.030070482171609614e-03,2.386019157372210823e-03,4.223414021556801362e-04,2.260744208154673914e-03,6.842760004348632380e-04,1.859695255321718813e-03,5.484242819394833084e-04,1.860801015394648482e-03,7.032052029609027369e-05,2.327774973363242773e-03,1.786982415984619149e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.500000000000085265e+00,-1.318356331086019129e-01,-1.727413344733985667e-02,1.568452593286906102e-02,-2.501284939568595642e-02,1.513692073982608743e-02,2.998360372537325468e-03,3.455310221524078573e-02,-3.347050612983922153e-03,5.386235748980209431e-02,-1.160230739907996272e-02,8.598545367869137035e-02,-3.945908318354874461e-02,7.876298541758634808e-02,-5.168206576699593824e-02,5.776279501436572261e-02,-6.329275040240728289e-02,2.769461000626650612e-02,-6.499597589040394252e-02,6.828398300561749163e-04,-4.466667738842891588e-02,-1.990785054020955541e-02,-2.376166127845258380e-02,-2.024353060892880585e-02,1.997517219626109702e-03,-8.926311086790639704e-05,1.794851400562646563e-06,-5.738111989582163558e-05,2.781065952495834041e-03,9.255111511985464768e-04,3.057064444405477224e-03,-1.343258086858607606e-04,3.079212268507667497e-03,7.716692553938409504e-04,2.428067400577548895e-03,4.044924560027621371e-04,2.535205522560648843e-03,4.901732760764114039e-04,2.112528227988272160e-03,5.263397663400764832e-04,1.749147089612759429e-03,5.380570403999652626e-04,2.286908655780343913e-03,3.365902807063364316e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.750000000000124345e+00,-1.211206560354379791e-01,-1.700305704572224741e-02,1.911827129783822202e-02,-2.514299079079434715e-02,1.497890015471687285e-02,7.710941464085980818e-04,3.432423320294518410e-02,-2.544046235931420995e-03,5.461270110329473348e-02,-1.056142823951391335e-02,8.611835128477314527e-02,-3.878020935901083793e-02,7.990351387982559672e-02,-5.147083569515067958e-02,5.826796632559570754e-02,-6.325071347952662681e-02,2.815746221416787903e-02,-6.521733135131141390e-02,1.206060232094019469e-03,-4.508947323101231835e-02,-1.977731305550481031e-02,-2.363275347743294674e-02,-1.977804099690770590e-02,2.016977574510557276e-03,-7.858231113786616386e-05,7.875358858618927463e-06,-1.466148713523684219e-04,3.065311453068546906e-03,4.430253843235458554e-04,3.311075903128039063e-03,4.184840702968802418e-04,2.549940814681632591e-03,1.138752126950121676e-03,2.294734576019403713e-03,6.076166821669772618e-04,1.875601678679707663e-03,2.930552474091000620e-04,1.983357094077177300e-03,3.359627281382896054e-04,1.779658500746370735e-03,-2.900045737554682768e-04,2.244415705201512241e-03,4.369535089474966302e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000016342e+01,-1.105417090163959282e-01,-1.648939171450813923e-02,2.228955939375019263e-02,-2.525628083199786544e-02,1.469356063701903609e-02,-1.430840011317467859e-03,3.413524497415128950e-02,-1.603947368940978561e-03,5.484760312267072252e-02,-9.621759457452392500e-03,8.613456110674864996e-02,-3.824568611336404828e-02,8.129139140218412385e-02,-5.104205979107612201e-02,5.929458493314375411e-02,-6.323010668093495545e-02,2.848405241164302798e-02,-6.517165503267947912e-02,1.592307480020902204e-03,-4.551584216397160793e-02,-1.977274235694986143e-02,-2.352790273782434313e-02,-1.925063747777696135e-02,2.000118464963232361e-03,-1.071154344950938687e-04,1.350148891838443812e-08,-2.359598733915984449e-08,2.969559228688823608e-03,1.095447631418033381e-04,2.716119866159914971e-03,-1.873774084507264935e-04,2.766221268933146717e-03,1.031313999896113238e-03,2.810256424593793410e-03,1.020963415402750341e-03,2.254507218207491351e-03,5.793104775509051599e-04,2.304056980709498926e-03,4.322161084784565473e-04,1.789326947873970007e-03,1.139285216870463969e-04,2.186628019329227811e-03,5.322863555678896720e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.025000000000020250e+01,-9.990905306497432914e-02,-1.574872500891455473e-02,2.460196763230776407e-02,-2.535110330706408927e-02,1.471437631452804894e-02,-3.645939308574245100e-03,3.392924916940900232e-02,-7.539759211290981717e-04,5.460986033238153514e-02,-9.300834958007781622e-03,8.532697898600825892e-02,-3.737041303357633432e-02,8.238996055177472133e-02,-5.004425245823791030e-02,6.063503895954527184e-02,-6.295832544893706362e-02,2.905510533577823976e-02,-6.520984122173881237e-02,2.050532358323703917e-03,-4.589653549196830162e-02,-1.947295914899727087e-02,-2.347835334094355506e-02,-1.885748540197166798e-02,2.065695115433336705e-03,2.263831690819229189e-04,2.873562809690387315e-07,-3.372594971548316805e-06,2.924897840179689797e-03,-1.478179967395436690e-04,2.176993120045335982e-03,-6.574629071739941698e-04,3.200320176458414708e-03,8.370596071675898836e-04,3.334803769681725372e-03,1.167210635867116462e-03,2.526364138669363012e-03,5.689736442712386424e-04,2.164493406331010911e-03,5.676070842380778053e-04,1.774400152844854374e-03,5.533650520190840257e-04,2.198584384768036398e-03,2.992636699498061052e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.050000000000024158e+01,-8.921686921919136370e-02,-1.486890946556251869e-02,2.616959120414044312e-02,-2.542039962326154284e-02,1.479478517550388353e-02,-5.862257615916396068e-03,3.348679538453025462e-02,3.232703826506338487e-04,5.416924303797809870e-02,-8.621065072845119498e-03,8.427070425958878286e-02,-3.636958570284643671e-02,8.331358433160622468e-02,-4.902791440498631415e-02,6.173094079917876981e-02,-6.262981656317714863e-02,2.968167431236697421e-02,-6.523014177020917959e-02,2.657100222911002937e-03,-4.613418197251382274e-02,-1.904379022996233878e-02,-2.340108620369966280e-02,-1.880849215262134569e-02,2.085608755373679919e-03,2.684276810074351328e-04,1.685283069194089042e-05,-1.865780073126876884e-04,3.425632940493227637e-03,-1.757698109317736533e-04,3.124627583141736768e-03,-6.261950312790205697e-04,3.233240994600076416e-03,8.531912437774730315e-04,2.941099368121819456e-03,7.766241659562659379e-04,2.489402041737560391e-03,6.700474828200195373e-04,2.111434938834117793e-03,6.490080448681391154e-04,1.985283883357422379e-03,5.284306664284064720e-04,2.191465449803898635e-03,1.368296411405513083e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
